,date,open,high,low,volume,Actual,Predicted
940,2016-11-01,83.5,83.77,82.71,9357185.0,82.89,83.107457680032
941,2016-11-02,83.3,83.45,82.85,9376167.0,83.21,83.05877261761486
949,2016-11-14,85.3,85.57,84.09,14400695.0,84.32,84.61791309364605
949,2016-11-14,85.3,85.78,84.5,10174292.0,84.52,85.07751348230086
949,2016-11-14,85.3,85.75,85.0441,10945102.0,85.51,85.45461108769281
953,2016-11-18,85.21,85.65,84.83,8457804.0,85.28,85.25786483242628
955,2016-11-22,86.69,87.24,85.97,9390248.0,86.68,86.58390060116187
957,2016-11-25,86.71,87.14,86.54,5043042.0,87.12,86.89690788296323
958,2016-11-28,86.95,87.4,86.42,6614908.0,86.74,86.89417221414449
958,2016-11-28,86.95,87.1348,86.37,7449634.0,86.47,86.64375109431066
962,2016-12-02,87.19,87.23,86.085,14578729.0,86.61,86.40197685789676
963,2016-12-05,87.39,87.55,86.79,12480433.0,87.16,87.06462127372502
963,2016-12-05,87.39,87.82,86.92,11741074.0,87.48,87.37794351556347
966,2016-12-08,88.05,88.85,87.65,9086715.0,88.32,88.38449838262679
967,2016-12-09,88.64,89.0,88.47,10514408.0,89.0,88.7900462577472
968,2016-12-12,90.14,91.5,90.14,15542076.0,90.98,91.24798647926151
969,2016-12-13,91.89,93.215,91.17,18829345.0,92.58,92.45447413845365
970,2016-12-14,92.26,92.27,90.17,16325355.0,90.58,90.74052493894173
971,2016-12-15,90.1,90.98,89.76,11155111.0,90.89,90.5541637237429
977,2016-12-23,90.89,90.96,90.52,4266541.0,90.71,90.64318510094448
977,2016-12-23,90.89,91.5,90.49,12505835.0,91.45,91.08567746903958
980,2016-12-29,90.1,90.98,89.76,11155111.0,90.89,90.5541637237429
981,2016-12-30,90.03,90.7,90.01,9117830.0,90.26,90.54164346827898
985,2017-01-06,88.79,89.018,88.36,10939724.0,88.59,88.64321276763972
986,2017-01-09,88.22,88.22,86.55,13762259.0,87.04,86.9845134485837
990,2017-01-13,86.27,86.68,86.17,8415603.0,86.35,86.5009917855714
992,2017-01-18,87.06,87.41,86.05,11831695.0,86.28,86.58602790034344
993,2017-01-19,85.97,86.1,84.59,16382903.0,84.73,85.05629042148502
995,2017-01-23,85.68,85.88,84.75,11433897.0,84.97,85.13837415094281
996,2017-01-24,84.98,85.47,84.825,11858111.0,85.09,85.24328163897711
997,2017-01-25,85.34,85.88,85.25,9578522.0,85.34,85.68577649385163
998,2017-01-26,85.69,85.83,85.12,8779446.0,85.6,85.35583575824703
999,2017-01-27,85.3,85.57,84.09,14400695.0,84.32,84.61791309364605
999,2017-01-27,85.3,85.78,84.5,10174292.0,84.52,85.07751348230086
999,2017-01-27,85.3,85.75,85.0441,10945102.0,85.51,85.45461108769281
1002,2017-02-01,84.0,84.2,83.64,8523411.0,83.64,83.86453772974488
1010,2017-02-13,82.77,83.1837,82.35,9071638.0,83.0,82.7637412448551
1011,2017-02-14,82.91,83.1,82.06,11370525.0,82.82,82.41290620527091
1013,2017-02-16,83.12,83.42,82.17,10614956.0,82.3,82.63740870127008
1013,2017-02-16,83.12,83.47,82.92,8885298.0,83.13,83.22344482118898
1015,2017-02-21,82.12,82.37,81.65,9520322.0,81.91,81.94355497727223
1018,2017-02-24,81.6,81.8,80.76,11338715.0,81.08,81.11554279315186
1021,2017-03-01,81.7,81.85,80.28,15912159.0,81.22,80.76285643798148
1024,2017-03-06,82.44,82.47,81.155,11355151.0,81.61,81.49221983021489
1026,2017-03-08,82.35,82.47,81.58,13181463.0,81.79,81.85871009495838
1026,2017-03-08,82.35,83.05,82.33,7945461.0,82.74,82.86646137236
1028,2017-03-10,82.44,82.47,81.155,11355151.0,81.61,81.49221983021489
1030,2017-03-14,81.0,81.229,80.44,11335678.0,80.99,80.74338470139277
1030,2017-03-14,81.0,81.41,80.77,7497160.0,81.28,81.12178133349323
1034,2017-03-20,81.72,82.04,81.44,7700258.0,82.0,81.73383740737572
1037,2017-03-23,81.63,82.22,81.46,8927991.0,81.86,81.94809466557484
1040,2017-03-28,81.32,81.4,81.02,9127527.0,81.11,81.12687921507104
1044,2017-04-03,82.02,82.31,81.35,11438652.0,82.07,81.7348425877315
1046,2017-04-05,82.85,83.55,82.47,13809062.0,82.53,83.12062668684294
1046,2017-04-05,82.85,83.13,82.62,9574086.0,83.11,82.87582825070186
1047,2017-04-06,82.75,83.21,82.46,9554910.0,83.01,82.87826686346905
1047,2017-04-06,82.75,82.9,82.26,11988633.0,82.66,82.48596510116226
1049,2017-04-10,83.12,83.42,82.17,10614956.0,82.3,82.63740870127008
1049,2017-04-10,83.12,83.47,82.92,8885298.0,83.13,83.22344482118898
1050,2017-04-11,83.08,83.17,82.42,8576521.0,82.84,82.63293315853676
1052,2017-04-13,82.72,82.729,81.57,8667873.0,81.69,81.84683310900094
1054,2017-04-18,81.32,81.4,81.02,9127527.0,81.11,81.12687921507104
1055,2017-04-19,81.17,81.51,80.3,10764437.0,80.49,80.77505612105486
1056,2017-04-20,80.95,81.74,80.7,11649051.0,81.01,81.3790201059355
1057,2017-04-21,80.93,81.0,80.47,9816669.0,80.69,80.61252415773693
1059,2017-04-25,81.43,81.9301,81.2801,10733813.0,81.73,81.69446265225635
1061,2017-04-27,81.07,81.3,80.94,12385262.0,81.26,81.13299243014113
1067,2017-05-05,81.63,82.22,81.46,8927991.0,81.86,81.94809466557484
1068,2017-05-08,82.0,82.94,82.0,8097077.0,82.89,82.72649588947472
1070,2017-05-10,82.12,82.37,81.65,9520322.0,81.91,81.94355497727223
1071,2017-05-11,82.59,83.34,82.29,9595020.0,83.24,82.9471177453742
1072,2017-05-12,82.39,82.71,82.25,7480240.0,82.55,82.50733719565982
1073,2017-05-15,83.0,84.24,82.01,14866246.0,83.71,83.26662850750375
1075,2017-05-17,82.3,85.93,82.09,21266523.0,85.28,85.10475015414548
1077,2017-05-19,82.0,82.94,82.0,8097077.0,82.89,82.72649588947472
1078,2017-05-22,82.11,82.6099,82.07,8026658.0,82.42,82.44839691847521
1079,2017-05-23,82.32,82.885,82.24,6857205.0,82.58,82.67910647657469
1080,2017-05-24,82.42,82.54,82.01,8263795.0,82.29,82.17853543085691
1089,2017-06-07,81.05,81.4,80.34,13096541.0,80.91,80.78724696393625
1090,2017-06-08,80.51,81.08,80.49,11720670.0,80.62,80.92774262914081
1093,2017-06-13,82.85,83.55,82.47,13809062.0,82.53,83.12062668684294
1093,2017-06-13,82.85,83.13,82.62,9574086.0,83.11,82.87582825070186
1096,2017-06-16,82.61,83.3,82.48,10172650.0,83.12,83.0447035937276
1096,2017-06-16,82.61,83.13,81.99,10446841.0,82.21,82.5473484225178
1100,2017-06-22,81.45,81.58,80.9,8139916.0,81.08,81.11154136883424
1100,2017-06-22,81.45,81.73,81.11,9221642.0,81.11,81.3911172491698
1101,2017-06-23,80.85,81.69,80.76,10611159.0,81.61,81.43392228198476
1103,2017-06-27,81.45,81.58,80.9,8139916.0,81.08,81.11154136883424
1103,2017-06-27,81.45,81.73,81.11,9221642.0,81.11,81.3911172491698
1105,2017-06-29,81.37,81.84,80.41,20525077.0,80.7,81.04419437449872
1109,2017-07-06,80.86,81.08,80.09,9822388.0,80.12,80.43718431522588
1115,2017-07-14,81.0,81.229,80.44,11335678.0,80.99,80.74338470139277
1115,2017-07-14,81.0,81.41,80.77,7497160.0,81.28,81.12178133349323
1116,2017-07-17,81.0,81.229,80.44,11335678.0,80.99,80.74338470139277
1116,2017-07-17,81.0,81.41,80.77,7497160.0,81.28,81.12178133349323
1117,2017-07-18,81.02,81.08,80.41,8046119.0,80.6,80.57926461069808
1121,2017-07-24,80.06,80.22,79.76,9402997.0,79.87,79.93025302514349
1124,2017-07-27,80.24,80.88,79.8966,11149690.0,80.83,80.4752311950948
1132,2017-08-08,80.02,80.215,79.83,9028396.0,79.96,79.99831797538353
1137,2017-08-15,78.12,78.86,77.91,9715843.0,78.74,78.52594976081495
1137,2017-08-15,78.12,78.25,77.68,10350948.0,78.04,77.86176836698051
1148,2017-08-30,76.24,76.45,76.06,8217965.0,76.1,76.22753035199668
1150,2017-09-01,76.37,76.85,76.32,7361092.0,76.57,76.67077991033533
1156,2017-09-12,79.4,80.1,78.57,26719850.0,80.08,79.37120831081708
1158,2017-09-14,79.85,80.23,79.77,9072627.0,80.09,80.05962428207802
1159,2017-09-15,80.12,80.21,79.55,16043707.0,80.07,79.75476443936603
1160,2017-09-18,79.79,80.14,79.7,8594362.0,80.09,79.96629300198816
1161,2017-09-19,80.06,80.22,79.76,9402997.0,79.87,79.93025302514349
1168,2017-09-28,81.63,82.22,81.46,8927991.0,81.86,81.94809466557484
1173,2017-10-05,81.72,82.04,81.44,7700258.0,82.0,81.73383740737572
1178,2017-10-12,82.31,84.46,82.21,18945555.0,84.46,83.98215196507066
1178,2017-10-12,82.31,82.5,82.17,6647544.0,82.43,82.31873683578681
1183,2017-10-19,82.35,82.47,81.58,13181463.0,81.79,81.85871009495838
1183,2017-10-19,82.35,83.05,82.33,7945461.0,82.74,82.86646137236
1184,2017-10-20,82.85,83.55,82.47,13809062.0,82.53,83.12062668684294
1184,2017-10-20,82.85,83.13,82.62,9574086.0,83.11,82.87582825070186
1189,2017-10-27,83.0,84.24,82.01,14866246.0,83.71,83.26662850750375
1193,2017-11-02,83.6,83.705,82.91,7775467.0,83.53,83.14187915676803
1194,2017-11-03,83.42,83.64,83.16,6903526.0,83.18,83.36822602181414
1195,2017-11-06,83.3,83.45,82.85,9376167.0,83.21,83.05877261761486
1198,2017-11-09,83.3,83.45,82.85,9376167.0,83.21,83.05877261761486
1199,2017-11-10,83.01,83.08,82.42,8693652.0,82.94,82.59819566106673
1201,2017-11-14,82.42,82.54,82.01,8263795.0,82.29,82.17853543085691
1202,2017-11-15,81.75,82.09,81.15,9663606.0,81.21,81.55116731479032
1207,2017-11-22,81.16,81.16,79.72,14888464.0,79.94,80.08174290634975
1208,2017-11-24,81.44,81.7,81.22,3851283.0,81.42,81.43701424269996
1209,2017-11-27,81.32,81.4,81.02,9127527.0,81.11,81.12687921507104
1215,2017-12-05,83.5,83.77,82.71,9357185.0,82.89,83.107457680032
1216,2017-12-06,83.08,83.17,82.42,8576521.0,82.84,82.63293315853676
1218,2017-12-08,82.75,83.21,82.46,9554910.0,83.01,82.87826686346905
1218,2017-12-08,82.75,82.9,82.26,11988633.0,82.66,82.48596510116226
1221,2017-12-13,82.61,83.3,82.48,10172650.0,83.12,83.0447035937276
1221,2017-12-13,82.61,83.13,81.99,10446841.0,82.21,82.5473484225178
1223,2017-12-15,83.1,83.28,82.87,26582332.0,83.03,83.09499575457345
1229,2017-12-26,83.96,84.36,83.9,4777216.0,83.98,84.19659608160501
1230,2017-12-27,83.99,84.1,83.74,7000612.0,83.9,83.85737959332543
1232,2017-12-29,84.0,84.2,83.64,8523411.0,83.64,83.86453772974488
1237,2018-01-08,86.7,87.15,86.6034,10927088.0,87.14,86.97440766233233
1249,2018-01-25,88.55,89.37,88.04,9579545.0,89.05,88.82258727005443
1249,2018-01-25,88.55,88.87,88.2,11271867.0,88.37,88.53739200281707
1250,2018-01-26,88.64,89.0,88.47,10514408.0,89.0,88.7900462577472
1252,2018-01-30,87.54,88.67,87.51,10060038.0,88.44,88.41682990890638
1252,2018-01-30,87.54,88.38,86.78,12407974.0,86.78,87.65164590496016
1253,2018-01-31,86.56,87.47,86.33,14404736.0,87.3,87.12146731400881
1254,2018-02-01,87.5,87.65,87.03,13451350.0,87.48,87.26496317786169
1255,2018-02-02,85.13,86.01,82.9978,29822144.0,84.53,84.31356420886426
