,date,open,high,low,volume,Actual,Predicted
656,2015-09-17,29.07,29.635,28.875,34636706.0,29.23,29.367492268624385
657,2015-09-18,29.0,29.25,28.9275,20626330.0,29.115,29.15225225465662
657,2015-09-18,29.0,29.175,28.42,21170030.0,28.675,28.716226148282647
659,2015-09-22,28.63,28.635,28.25,41755222.0,28.37,28.337201593307377
667,2015-10-02,28.42,28.525,27.795,23990778.0,28.39,28.04439896951058
674,2015-10-13,30.07,30.415,29.915,15763080.0,30.08,30.24157145720975
678,2015-10-19,30.58,30.8025,30.465,12984712.0,30.78,30.686388010482638
682,2015-10-23,31.1,31.34,31.0,17613258.0,31.24,31.226309573213328
687,2015-10-30,31.555,31.69,31.295,21727092.0,31.31,31.474693975070924
688,2015-11-02,31.315,31.63,31.25,15207922.0,31.37,31.529416252267495
689,2015-11-03,31.215,31.37,30.9925,16893356.0,31.28,31.18365004857828
692,2015-11-06,30.81,30.895,30.415,25549152.0,30.805,30.586163102374265
700,2015-11-18,30.58,30.8025,30.465,12984712.0,30.78,30.686388010482638
703,2015-11-23,31.31,31.49,30.9175,12204246.0,31.065,31.17764273065958
709,2015-12-02,30.765,30.87,30.1699,18550914.0,30.24,30.416397075959882
711,2015-12-04,29.8,30.54,29.745,24458984.0,30.375,30.351020939736713
714,2015-12-09,29.61,29.88,29.31,21598226.0,29.48,29.608479734149203
717,2015-12-14,28.94,29.0,28.095,54186720.0,28.685,28.333414158589093
721,2015-12-18,28.5,28.905,28.475,17595018.0,28.88,28.814262826247063
722,2015-12-21,28.41,28.42,27.695,27997482.0,28.23,27.887866073941144
725,2015-12-24,28.715,28.765,28.57,6986806.0,28.65,28.668911757405706
726,2015-12-28,28.56,28.725,28.365,10206256.0,28.595,28.565112230197066
729,2015-12-31,28.27,28.6,28.1,15523248.0,28.215,28.419479333335904
733,2016-01-07,27.045,27.68,26.885,32423498.0,27.305,27.427288243478795
734,2016-01-08,27.43,28.16,27.35,34988662.0,28.02,27.944291127733496
734,2016-01-08,27.43,27.585,27.295,19715390.0,27.445,27.46191128147075
737,2016-01-13,27.725,28.99,27.415,80115732.0,28.45,28.446996650769613
737,2016-01-13,27.725,27.745,26.72,32127992.0,26.775,26.99200986088153
740,2016-01-19,27.41,27.425,26.8388,24658306.0,27.125,27.002246384388638
742,2016-01-21,26.805,27.425,26.59,30690234.0,27.16,27.13655920416017
744,2016-01-25,27.54,27.655,27.055,21362198.0,27.105,27.279145953533746
747,2016-01-28,27.24,27.2895,26.81,25528356.0,27.055,26.963398293680026
747,2016-01-28,27.24,27.24,26.885,20037142.0,27.05,26.985338687874407
748,2016-01-29,27.37,27.925,27.26,38275880.0,27.855,27.719257156115738
748,2016-01-29,27.37,27.48,26.265,38308378.0,26.385,26.628218422395033
751,2016-02-03,28.35,28.98,27.605,55999456.0,28.92,28.269655028963385
753,2016-02-05,29.105,29.735,28.985,50661544.0,29.705,29.492744852434228
754,2016-02-08,29.58,29.85,28.96,56001738.0,29.7,29.30504069898613
755,2016-02-09,29.2,29.685,29.1325,40258066.0,29.585,29.522159411008847
757,2016-02-11,27.43,28.16,27.35,34988662.0,28.02,27.944291127733496
757,2016-02-11,27.43,27.585,27.295,19715390.0,27.445,27.46191128147075
758,2016-02-12,28.42,28.525,27.795,23990778.0,28.39,28.04439896951058
759,2016-02-16,28.905,28.93,28.495,25705612.0,28.74,28.622856769058174
762,2016-02-19,28.5,28.905,28.475,17595018.0,28.88,28.814262826247063
763,2016-02-22,29.115,29.785,29.025,22529632.0,29.61,29.586683379248647
765,2016-02-24,28.53,28.625,28.26,20757634.0,28.57,28.412649056375674
768,2016-02-29,29.07,29.365,28.845,22750592.0,28.865,29.142900493320575
768,2016-02-29,29.07,29.635,28.875,34636706.0,29.23,29.367492268624385
769,2016-03-01,29.115,29.785,29.025,22529632.0,29.61,29.586683379248647
771,2016-03-03,29.725,30.135,29.725,19434344.0,29.96,30.059320959728936
773,2016-03-07,29.61,29.88,29.31,21598226.0,29.48,29.608479734149203
780,2016-03-16,29.315,29.38,28.67,39785658.0,28.785,28.875613761113335
785,2016-03-23,29.555,29.85,29.5,16890020.0,29.625,29.759794209294395
785,2016-03-23,29.555,29.76,29.435,43115178.0,29.725,29.612149013721417
786,2016-03-24,29.38,30.245,29.35,26856212.0,30.205,30.046687227874397
790,2016-03-31,30.365,30.685,30.3225,17673508.0,30.54,30.597807923012365
791,2016-04-01,30.295,30.795,30.25,22312864.0,30.445,30.66439412307804
792,2016-04-04,30.755,30.905,30.5575,14701154.0,30.715,30.740685119393277
793,2016-04-05,30.42,30.715,30.4,14381326.0,30.565,30.653032918179115
