,date,open,high,low,volume,Actual,Predicted
1184,2017-10-20,156.61,157.75,155.96,23974146.0,156.25,157.0715588828284
1189,2017-10-27,159.29,163.6,158.7,44454160.0,163.05,162.36725221808152
1193,2017-11-02,167.64,168.5,165.28,41393373.0,168.11,166.53312500422058
1194,2017-11-03,174.0,174.26,171.12,59398631.0,172.5,171.98035267947745
1198,2017-11-09,175.11,175.38,174.27,25145500.0,174.67,174.7131713310066
1199,2017-11-10,175.11,175.38,174.27,25145500.0,174.67,174.7131713310066
1202,2017-11-15,169.97,170.3197,168.38,29158070.0,169.08,169.05445493066003
1208,2017-11-24,175.1,175.5,174.6459,14026673.0,174.97,175.12036348263192
1209,2017-11-27,175.05,175.08,173.34,20716802.0,174.09,173.79055077138082
1215,2017-12-05,169.06,171.52,168.4,27350154.0,169.64,170.59057447293077
1218,2017-12-08,170.49,171.0,168.82,23355231.0,169.37,169.65066711713703
1221,2017-12-13,172.5,173.54,172.0,23818447.0,172.27,172.99683616163384
1223,2017-12-15,173.63,174.17,172.46,40169307.0,173.97,173.18166071000965
1229,2017-12-26,170.8,171.47,169.679,33185536.0,170.57,170.50379349080694
1230,2017-12-27,170.1,170.78,169.71,21498213.0,170.6,170.38978818628328
1232,2017-12-29,170.52,170.59,169.22,25999922.0,169.23,169.60320943591205
1237,2018-01-08,174.35,175.61,173.93,20567766.0,174.35,175.0924819145558
1249,2018-01-25,174.505,174.95,170.53,41529004.0,171.11,171.81250511165535
1250,2018-01-26,172.0,172.0,170.06,39143011.0,171.51,170.51671925934681
1252,2018-01-30,165.525,167.37,164.7,46048185.0,166.97,166.4030099882479
1253,2018-01-31,166.87,168.4417,166.5,32478930.0,167.43,167.89158534387744
1255,2018-02-02,166.0,166.8,160.1,86593825.0,160.5,162.0588506972817
