,date,open,high,low,volume,Actual,Predicted
858,2016-07-07,97.63,98.48,97.58,5146032.0,98.41,98.25851003759422
861,2016-07-12,100.175,100.79,100.0,8508457.0,100.2,100.53490235458021
869,2016-07-22,98.39,98.72,97.72,7013634.0,98.1,98.16933295521667
870,2016-07-25,97.9,98.36,96.89,7868685.0,98.31,97.52896564607401
874,2016-07-29,95.85,96.38,95.85,8263966.0,95.95,96.27255128986864
875,2016-08-01,96.15,96.2,95.08,7131587.0,95.54,95.42266120251266
877,2016-08-03,95.06,96.425,95.0,9068697.0,96.09,96.07333765451861
878,2016-08-04,95.53,95.98,94.71,10038331.0,95.16,95.29087253080719
879,2016-08-05,95.4,96.0,95.35,6528537.0,95.83,95.83841566857267
887,2016-08-17,96.84,96.97,96.52,5697252.0,96.87,96.7232004500063
893,2016-08-25,95.62,95.82,95.41,4518655.0,95.55,95.63641160604439
898,2016-09-01,94.73,94.87,93.91,6274204.0,94.26,94.25380856650426
901,2016-09-07,93.98,94.03,93.33,6281494.0,93.71,93.55990141344594
902,2016-09-08,93.49,94.21,92.925,7438081.0,94.09,93.64179297817518
907,2016-09-15,92.12,92.75,91.19,7568163.0,92.5,91.93542002145355
910,2016-09-20,92.7,93.21,92.4,4241028.0,92.49,92.885278614357
913,2016-09-23,93.07,93.52,93.0,4407725.0,93.27,93.37849066560656
914,2016-09-26,92.47,93.31,91.79,9050861.0,92.91,92.62896309004255
915,2016-09-27,91.93,92.18,91.5,9167391.0,91.72,91.82374691949876
918,2016-09-30,92.28,93.4932,92.21,8923683.0,92.86,93.16992405001403
919,2016-10-03,92.47,93.31,91.79,9050861.0,92.91,92.62896309004255
920,2016-10-04,92.45,92.99,92.11,5903392.0,92.59,92.62923596877691
923,2016-10-07,93.06,93.29,92.02,6144089.0,92.49,92.4904449787832
924,2016-10-10,92.7,93.21,92.4,4241028.0,92.49,92.885278614357
926,2016-10-12,91.88,92.08,91.39,6836644.0,91.41,91.69095875176451
927,2016-10-13,90.95,91.36,90.315,5725154.0,91.12,90.8136634138421
934,2016-10-24,93.49,94.21,92.925,7438081.0,94.09,93.64179297817518
935,2016-10-25,93.14,93.36,92.64,6380747.0,92.75,92.95896952341768
949,2016-11-14,97.56,97.8158,96.81,11018249.0,96.93,97.22538550761298
950,2016-11-15,97.9,98.36,96.89,7868685.0,98.31,97.52896564607401
952,2016-11-17,99.05,99.37,98.14,8586121.0,98.24,98.64638893028328
953,2016-11-18,99.05,99.37,98.14,8586121.0,98.24,98.64638893028328
955,2016-11-22,97.5,97.93,97.2671,5323683.0,97.71,97.67514740247326
955,2016-11-22,97.5,100.63,96.61,30875673.0,98.84,99.25399431992757
957,2016-11-25,98.71,99.07,98.5,4396763.0,98.82,98.84870843331595
958,2016-11-28,98.52,99.2,98.32,7106669.0,98.97,98.91013124403578
962,2016-12-02,98.79,98.84,97.5375,9710030.0,97.9,97.93027819155184
963,2016-12-05,98.98,100.27,98.68,11331542.0,99.96,99.76196800302108
966,2016-12-08,101.47,103.96,101.47,16524763.0,103.38,103.38642533382863
968,2016-12-12,104.61,104.69,102.94,8690802.0,103.35,103.46790634561565
968,2016-12-12,104.61,104.7,103.73,7879703.0,104.06,104.05461716853536
969,2016-12-13,104.2,105.95,103.75,7792632.0,104.2,105.22166493341048
969,2016-12-13,104.2,104.31,103.71,7393171.0,103.85,103.9455859015468
970,2016-12-14,103.62,104.4097,103.5,7961888.0,104.05,104.15365197680312
971,2016-12-15,103.85,105.64,103.82,8745434.0,104.39,105.2103253524713
972,2016-12-16,104.71,104.77,104.09,6155991.0,104.22,104.32195018492294
975,2016-12-21,104.61,104.69,102.94,8690802.0,103.35,103.46790634561565
975,2016-12-21,104.61,104.7,103.73,7879703.0,104.06,104.05461716853536
977,2016-12-23,105.24,105.34,104.75,3238753.0,105.15,104.97685882280422
979,2016-12-28,104.99,106.24,104.08,16701518.0,104.78,105.29735610598038
981,2016-12-30,104.57,105.0,103.96,6983340.0,104.22,104.47077166922664
986,2017-01-09,108.58,108.83,108.11,6195195.0,108.36,108.44729286792749
990,2017-01-13,107.16,108.35,106.9,6488966.0,108.06,107.89559338636234
992,2017-01-18,106.93,108.4,106.81,7162904.0,108.16,107.9812723148977
993,2017-01-19,107.92,108.01,107.08,5350191.0,107.28,107.39388767795705
995,2017-01-23,107.34,107.68,106.57,5716598.0,107.12,107.05524326971292
996,2017-01-24,107.2,108.06,107.08,5456146.0,107.9,107.78709446887548
997,2017-01-25,108.23,108.42,108.0,6180212.0,108.04,108.2276121320869
998,2017-01-26,108.21,108.62,107.98,6088083.0,108.06,108.3748056360386
999,2017-01-27,108.49,109.4,108.15,5577657.0,109.3,108.95409460217626
999,2017-01-27,108.49,109.37,107.89,3982398.0,108.12,108.74008502714378
1010,2017-02-13,108.95,109.9,108.9,5654040.0,109.65,109.6573140029963
1011,2017-02-14,109.8,109.89,109.27,5067654.0,109.69,109.50158071940393
1011,2017-02-14,109.8,110.33,109.53,4768695.0,110.33,110.02662009841755
1013,2017-02-16,110.34,110.87,110.09,7179625.0,110.71,110.5822062460165
1013,2017-02-16,110.34,110.49,107.95,13573984.0,108.0,108.7260109496771
1018,2017-02-24,109.62,110.32,109.1,4786814.0,110.32,109.79245936321509
1023,2017-03-03,110.34,110.87,110.09,7179625.0,110.71,110.5822062460165
1023,2017-03-03,110.34,110.49,107.95,13573984.0,108.0,108.7260109496771
1028,2017-03-10,111.4,111.5,110.69,4027448.0,110.92,110.97720083104966
1029,2017-03-13,110.92,111.25,110.02,4425947.0,110.75,110.5327067369036
1030,2017-03-14,111.73,112.89,111.72,7273535.0,112.31,112.62745388992224
1034,2017-03-20,112.07,113.16,112.05,8156325.0,112.71,112.9072802161392
1037,2017-03-23,111.71,112.98,111.66,8307922.0,112.24,112.66206829113129
1044,2017-04-03,113.18,113.65,112.43,4643439.0,113.2,113.00972842629625
1046,2017-04-05,113.58,113.84,112.79,4795081.0,113.0,113.22090836379616
1047,2017-04-06,112.85,113.4201,112.39,4744006.0,113.05,112.96845644010523
1049,2017-04-10,112.8,112.89,112.04,4053564.0,112.43,112.33326324817321
1050,2017-04-11,113.68,113.83,112.5901,5230837.0,113.07,113.01751767404552
1052,2017-04-13,113.04,114.2501,112.99,6530791.0,113.2,113.94626013292259
1055,2017-04-19,114.56,115.0,113.54,5303424.0,113.73,114.16944684717735
1056,2017-04-20,114.17,115.05,113.87,5279267.0,114.79,114.64184464445931
1057,2017-04-21,114.38,115.12,114.27,6654516.0,114.44,114.88527137662135
1059,2017-04-25,113.73,115.52,113.68,6918330.0,115.18,115.07734656946728
1061,2017-04-27,115.8,116.1,115.39,3910767.0,115.84,115.75022454486349
1068,2017-05-08,112.39,112.39,111.0,5980139.0,111.42,111.3933561021271
1070,2017-05-10,109.0,109.66,108.13,17061077.0,109.66,108.8892631056874
1072,2017-05-12,109.8,109.89,109.27,5067654.0,109.69,109.50158071940393
1072,2017-05-12,109.8,110.33,109.53,4768695.0,110.33,110.02662009841755
1079,2017-05-23,107.68,107.8,106.9142,7542646.0,107.02,107.23177464700416
1080,2017-05-24,107.15,107.825,106.93,4405225.0,107.71,107.52277440599903
1080,2017-05-24,107.15,108.3,106.9,6379102.0,108.1,107.86248362735422
1083,2017-05-30,108.49,109.4,108.15,5577657.0,109.3,108.95409460217626
1083,2017-05-30,108.49,109.37,107.89,3982398.0,108.12,108.74008502714378
1089,2017-06-07,105.79,106.25,105.54,5777681.0,105.92,105.97748128160734
1090,2017-06-08,105.47,105.56,104.16,11002357.0,104.32,104.6004871287946
1100,2017-06-22,104.71,104.77,104.09,6155991.0,104.22,104.32195018492294
1101,2017-06-23,103.83,104.58,103.17,18147866.0,104.36,103.9408453881073
1102,2017-06-26,104.6,105.8,104.31,5740471.0,105.75,105.32035339216183
1103,2017-06-27,105.33,106.145,105.14,5694473.0,105.41,105.83119646078976
