,date,open,high,low,volume,Actual,Predicted
709,2015-12-02,54.66,54.99,53.75,10099265.0,53.82,54.34093640357801
711,2015-12-04,52.87,53.68,52.83,13687040.0,53.64,53.44653498076256
717,2015-12-14,52.15,52.36,51.65,11999213.0,52.2,51.92644979746846
717,2015-12-14,52.15,52.15,51.2,11636117.0,51.87,51.48915731558637
721,2015-12-18,52.15,52.36,51.65,11999213.0,52.2,51.92644979746846
721,2015-12-18,52.15,52.15,51.2,11636117.0,51.87,51.48915731558637
722,2015-12-21,52.15,52.36,51.65,11999213.0,52.2,51.92644979746846
722,2015-12-21,52.15,52.15,51.2,11636117.0,51.87,51.48915731558637
725,2015-12-24,52.79,53.13,52.61,2980053.0,52.85,52.961214936910224
725,2015-12-24,52.79,53.04,52.565,4836323.0,52.84,52.82893571717089
726,2015-12-28,52.79,53.13,52.61,2980053.0,52.85,52.961214936910224
726,2015-12-28,52.79,53.04,52.565,4836323.0,52.84,52.82893571717089
729,2015-12-31,52.8,53.2858,52.66,8292947.0,52.82,53.072325751932055
731,2016-01-05,52.79,53.13,52.61,2980053.0,52.85,52.961214936910224
731,2016-01-05,52.79,53.04,52.565,4836323.0,52.84,52.82893571717089
733,2016-01-07,51.52,52.315,51.44,12720013.0,51.96,52.08081863825971
737,2016-01-13,51.91,52.06,50.581,16546599.0,50.66,51.138789933772784
740,2016-01-19,51.6,51.91,50.81,10929459.0,51.34,51.3356245728708
742,2016-01-21,50.78,51.32,50.09,11927519.0,50.92,50.785064194629186
742,2016-01-21,50.78,50.91,49.36,14905931.0,49.47,49.96754144129878
744,2016-01-25,51.35,51.44,50.761,9280537.0,50.92,50.99971121735671
747,2016-01-28,50.33,50.54,48.98,18126912.0,49.2,49.59792824173391
748,2016-01-29,49.8,50.67,49.58,16922745.0,50.67,50.322232485838924
749,2016-02-01,50.39,51.94,50.0901,12105715.0,51.75,51.579604310051934
751,2016-02-03,49.62,50.105,48.58,19568629.0,50.05,49.30626662993567
753,2016-02-05,48.6,49.72,48.27,16883010.0,49.38,49.31428767776713
754,2016-02-08,48.93,49.33,47.97,13345135.0,48.83,48.652460030428216
757,2016-02-11,48.81,49.39,48.51,11088363.0,48.85,49.08280896800075
758,2016-02-12,48.98,49.11,48.28,13598265.0,49.03,48.57554284555143
759,2016-02-16,49.4,49.99,49.24,11416212.0,49.78,49.74896060045495
762,2016-02-19,50.25,50.4,49.87,8964183.0,50.12,50.07927550871203
768,2016-02-29,50.52,50.83,50.15,12888673.0,50.21,50.46251281399975
769,2016-03-01,50.39,51.94,50.0901,12105715.0,51.75,51.579604310051934
771,2016-03-03,52.18,52.32,51.15,9808832.0,52.1,51.63312563921031
