,date,open,high,low,volume,Actual,Predicted
792,2016-04-04,136.07,136.23,134.35,3548253.0,134.85,135.04357024145366
793,2016-04-05,134.2,135.7,133.9,4068595.0,134.58,135.15336738184524
795,2016-04-07,134.73,136.16,134.37,3168909.0,135.43,135.62949300824116
795,2016-04-07,134.73,135.24,133.12,3953672.0,133.87,134.09559093826542
796,2016-04-08,134.62,134.62,133.06,2924397.0,133.62,133.53861101246812
798,2016-04-12,133.3,133.87,132.16,4676049.0,132.79,132.90278497061013
798,2016-04-12,133.3,134.72,133.11,4251412.0,134.38,134.2142310041962
808,2016-04-26,135.09,136.24,134.88,3507212.0,135.34,135.74941695810801
811,2016-04-29,132.71,134.3,131.75,4610053.0,133.89,133.4435512167866
813,2016-05-03,135.45,135.8399,134.04,3408711.0,134.54,134.8056073500851
814,2016-05-04,133.59,135.4,133.13,3192089.0,135.16,134.83875555689752
816,2016-05-06,134.48,135.06,133.66,3851836.0,134.23,134.27144147676142
818,2016-05-10,136.32,137.82,136.3,3662758.0,137.51,137.40840710830958
830,2016-05-26,133.13,134.66,133.13,6276056.0,134.58,134.13649951532122
840,2016-06-10,128.45,128.94,127.25,4349741.0,127.25,127.98237956227312
840,2016-06-10,128.45,129.227,128.21,3926010.0,128.83,128.72107798551707
842,2016-06-14,127.31,127.44,124.71,7303517.0,125.24,125.7091045556032
848,2016-06-22,127.69,128.97,127.4,3723663.0,127.6,128.46845652941923
853,2016-06-29,127.9,128.47,126.9,5782130.0,127.37,127.53062592341215
856,2016-07-05,129.6,130.48,128.503,4096582.0,129.35,129.58559240432567
858,2016-07-07,131.25,132.18,130.56,3973585.0,131.16,131.46518314837337
858,2016-07-07,131.25,131.65,130.17,4858978.0,130.64,130.70438505323543
861,2016-07-12,135.24,135.99,134.3,3615776.0,134.84,135.1617973822516
866,2016-07-19,136.07,136.23,134.35,3548253.0,134.85,135.04357024145366
874,2016-07-29,137.46,138.72,137.44,3662581.0,138.24,138.29744294787113
875,2016-08-01,138.06,138.94,137.85,3157785.0,138.77,138.44782473324958
877,2016-08-03,137.13,137.22,135.7,3642635.0,137.06,136.14996468649508
878,2016-08-04,135.79,137.2,135.46,3802914.0,136.05,136.64474767994298
879,2016-08-05,137.0,137.74,136.6,3022121.0,136.91,137.17232518912687
884,2016-08-12,136.0,136.78,134.93,5078666.0,135.39,135.8162537579492
887,2016-08-17,135.5,136.47,134.75,5222166.0,136.15,135.6466117093721
893,2016-08-25,134.73,136.16,134.37,3168909.0,135.43,135.62949300824116
893,2016-08-25,134.73,135.24,133.12,3953672.0,133.87,134.09559093826542
898,2016-09-01,134.48,135.06,133.66,3851836.0,134.23,134.27144147676142
901,2016-09-07,133.3,133.87,132.16,4676049.0,132.79,132.90278497061013
901,2016-09-07,133.3,134.72,133.11,4251412.0,134.38,134.2142310041962
902,2016-09-08,131.55,132.94,131.12,5019625.0,131.26,132.29566832144135
902,2016-09-08,131.55,134.8299,131.35,5387092.0,134.53,134.31511539729823
907,2016-09-15,125.97,127.635,125.71,5110485.0,126.96,127.09196591731168
913,2016-09-23,128.63,129.2,127.79,4464702.0,127.79,128.3961074822057
915,2016-09-27,125.8,126.99,125.36,4433646.0,126.82,126.39163142572546
918,2016-09-30,127.87,129.24,127.63,6044649.0,128.68,128.6417288922338
920,2016-10-04,128.53,129.92,127.95,4848592.0,128.2,129.2316447818336
923,2016-10-07,129.83,130.41,127.88,5511856.0,128.31,129.05831216734956
924,2016-10-10,128.45,128.94,127.25,4349741.0,127.25,127.98237956227312
924,2016-10-10,128.45,129.227,128.21,3926010.0,128.83,128.72107798551707
926,2016-10-12,125.85,127.16,125.71,3545903.0,126.69,126.74244830562156
927,2016-10-13,126.25,126.66,125.173,3655714.0,126.29,125.80003640955607
935,2016-10-25,126.27,126.27,123.29,8731869.0,123.34,124.29913343663516
943,2016-11-04,120.54,121.89,118.8,6350726.0,119.76,120.64702230795004
953,2016-11-18,128.93,129.36,127.72,4428888.0,128.33,128.39028668602893
955,2016-11-22,128.38,131.3,128.38,5535796.0,130.98,130.87032979663476
957,2016-11-25,131.86,132.135,131.07,2545977.0,131.57,131.43104212126994
958,2016-11-28,131.25,132.18,130.56,3973585.0,131.16,131.46518314837337
958,2016-11-28,131.25,131.65,130.17,4858978.0,130.64,130.70438505323543
963,2016-12-05,130.32,130.46,129.56,4065425.0,129.68,129.69387390192676
966,2016-12-08,132.21,133.13,131.58,4975419.0,132.53,132.38527827739082
968,2016-12-12,133.13,134.66,133.13,6276056.0,134.58,134.13649951532122
969,2016-12-13,134.55,136.89,134.55,6886268.0,136.54,136.34900488874658
970,2016-12-14,136.05,136.88,135.75,7036307.0,135.98,136.15483100092627
971,2016-12-15,136.51,137.325,135.77,5839829.0,135.84,136.46574539055888
974,2016-12-20,135.65,135.99,134.79,2337685.0,135.05,135.25115076404575
977,2016-12-23,135.65,135.99,134.79,2337685.0,135.05,135.25115076404575
981,2016-12-30,135.64,135.82,133.83,4149140.0,134.08,134.5652065713833
986,2017-01-09,133.22,134.76,133.14,4310227.0,134.31,134.30295769002092
