,date,open,high,low,close,volume,Name,Predictions
1219,2017-12-11,51.54,52.31,51.41,51.69,4040363,COP,52.812237
1220,2017-12-12,52.02,52.06,51.205,51.96,6200232,COP,52.82781
1221,2017-12-13,51.92,52.09,51.58,51.68,4906794,COP,53.10651
1222,2017-12-14,51.85,52.76,51.85,52.31,6436210,COP,52.822998
1223,2017-12-15,52.75,53.05,52.06,52.17,11363352,COP,53.479584
1224,2017-12-18,52.23,52.66,52.11,52.34,5565299,COP,53.284286
1225,2017-12-19,52.5,52.93,52.14,52.68,4795788,COP,53.47743
1226,2017-12-20,52.86,54.51,52.46,54.25,8064572,COP,53.79749
1227,2017-12-21,54.17,56.07,54.026,55.95,7824702,COP,55.31402
1228,2017-12-22,56.05,56.21,55.455,55.5,3911891,COP,56.860718
1229,2017-12-26,55.78,56.37,55.54,56.23,3194935,COP,56.317696
1230,2017-12-27,56.06,56.07,55.14,55.59,4369646,COP,57.12764
1231,2017-12-28,55.49,55.59,55.1,55.18,4240881,COP,56.455612
1232,2017-12-29,55.44,55.5,54.87,54.89,3668511,COP,56.118805
1233,2018-01-02,55.09,55.51,54.82,55.32,3985183,COP,55.859173
1234,2018-01-03,55.38,56.39,55.33,56.34,4105840,COP,56.28829
1235,2018-01-04,56.41,57.1853,56.09,56.99,4897240,COP,57.24029
1236,2018-01-05,56.68,56.91,56.18,56.88,3771851,COP,57.798386
1237,2018-01-08,56.76,57.46,56.59,57.46,4522857,COP,57.66121
1238,2018-01-09,57.47,58.32,57.41,57.93,5519676,COP,58.2687
1239,2018-01-10,58.14,58.28,57.561,57.65,4627894,COP,58.69905
1240,2018-01-11,58.17,59.48,57.54,59.18,7341782,COP,58.39938
1241,2018-01-12,59.39,60.24,59.12,60.05,6742061,COP,59.94574
1242,2018-01-16,60.0,60.22,58.8,58.84,5458604,COP,60.68976
1243,2018-01-17,58.97,60.187,58.78,59.86,5798442,COP,59.449955
1244,2018-01-18,59.62,60.06,59.15,59.76,4554801,COP,60.57435
1245,2018-01-19,59.68,59.81,59.27,59.75,5037506,COP,60.39841
1246,2018-01-22,59.86,60.68,59.79,60.67,5748807,COP,60.39644
1247,2018-01-23,60.61,60.7,60.03,60.47,5478827,COP,61.31163
1248,2018-01-24,60.54,61.315,60.45,60.49,4992002,COP,61.046257
1249,2018-01-25,60.75,60.9,59.4,59.48,5473390,COP,61.089836
1250,2018-01-26,59.7,60.52,59.61,60.39,5277702,COP,60.09962
1251,2018-01-29,59.92,60.53,59.56,59.66,4167626,COP,61.074512
1252,2018-01-30,58.94,59.32,58.08,58.46,6380960,COP,60.274887
1253,2018-01-31,58.53,59.24,58.28,58.81,7073708,COP,59.141575
1254,2018-02-01,59.0,59.97,58.151,59.35,7011049,COP,59.576138
1255,2018-02-02,59.17,59.44,57.61,57.72,8433342,COP,60.062527
1256,2018-02-05,57.14,58.47,55.41,55.94,11060265,COP,58.4036
1257,2018-02-06,54.75,56.54,54.42,55.94,11013514,COP,56.781727
1258,2018-02-07,56.06,56.9701,55.63,55.63,7721650,COP,56.90838
