,date,open,high,low,close,volume,Name,Predicted
1016,2017-02-22,47.8,47.94,47.03,47.1,8007744,COP,49.268346031745835
1017,2017-02-23,47.79,47.86,47.03,47.3,7846378,COP,48.669427777777614
1019,2017-02-27,47.23,47.64,46.965,47.36,6208296,COP,47.58129999999989
1020,2017-02-28,47.17,47.67,47.0,47.57,6710562,COP,47.59417777777785
1022,2017-03-02,48.62,48.82,47.91,48.21,5955304,COP,50.46074999999971
1023,2017-03-03,48.19,48.44,47.64,47.82,5316706,COP,43.97197444444468
1033,2017-03-17,45.97,46.36,45.64,45.69,8359693,COP,45.62166666666641
1037,2017-03-23,44.65,45.0,44.35,44.48,9149363,COP,47.838544444444636
1038,2017-03-24,44.64,44.88,43.97,44.1,8797147,COP,43.42920000000014
1049,2017-04-10,49.79,50.47,49.7296,50.15,6737361,COP,49.85673944444444
1049,2017-04-10,49.79,50.47,49.7296,50.15,6737361,COP,49.85673944444444
1050,2017-04-11,50.15,50.24,49.57,50.15,7395200,COP,49.85673944444444
1050,2017-04-11,50.15,50.24,49.57,50.15,7395200,COP,49.85673944444444
1051,2017-04-12,50.14,50.62,49.295,49.44,7622973,COP,47.5172000000001
1052,2017-04-13,49.6,49.785,48.535,48.62,8807145,COP,47.010933888889106
1054,2017-04-18,48.61,49.265,48.43,48.69,6046632,COP,50.003316666666684
1056,2017-04-20,48.02,48.68,47.89,47.95,6278788,COP,43.75605944444435
1058,2017-04-24,48.0,48.19,47.71,47.91,5750672,COP,44.221876111110966
1062,2017-04-28,48.15,48.32,47.74,47.91,6428976,COP,44.221876111110966
1066,2017-05-04,46.78,46.85,45.69,45.92,9998760,COP,44.57771666666679
1067,2017-05-05,45.95,46.85,45.89,46.77,7894377,COP,45.439700000000045
1067,2017-05-05,45.95,46.85,45.89,46.77,7894377,COP,45.439700000000045
1069,2017-05-09,47.18,47.21,46.06,46.27,6157396,COP,43.80356428571427
1069,2017-05-09,47.18,47.21,46.06,46.27,6157396,COP,43.80356428571427
1070,2017-05-10,46.71,47.8601,46.53,47.61,7950279,COP,44.47583333333327
1081,2017-05-25,46.47,46.97,44.68,45.05,12772241,COP,41.723244444444624
1083,2017-05-30,44.93,45.09,44.53,44.79,9280928,COP,49.576233333333455
1085,2017-06-01,44.8,45.32,44.39,44.86,7946842,COP,46.346299999999815
1088,2017-06-06,43.95,44.51,43.8,44.48,8584006,COP,47.838544444444636
1090,2017-06-08,43.26,43.85,43.02,43.07,9179469,COP,49.76978492063508
1095,2017-06-15,45.36,45.85,44.9,45.39,9672482,COP,51.084166666666775
1102,2017-06-26,44.93,44.96,44.06,44.23,9047467,COP,48.89023333333325
1103,2017-06-27,44.52,44.63,43.955,43.97,8697137,COP,48.3191325793651
1105,2017-06-29,44.06,44.66,43.98,44.08,8252374,COP,43.06343333333348
1110,2017-07-07,43.12,43.28,42.5,43.0,8494201,COP,49.360503730158605
1116,2017-07-17,43.31,43.52,43.0943,43.19,7014739,COP,46.97849999999992
1117,2017-07-18,43.45,43.45,42.8,43.07,6835544,COP,49.76978492063508
1118,2017-07-19,42.95,43.75,42.94,43.66,8822991,COP,50.0687305952381
1119,2017-07-20,43.78,43.833,43.1,43.23,7662952,COP,49.116797777777606
1120,2017-07-21,42.96,43.16,42.57,42.65,6480573,COP,49.071266666666425
1124,2017-07-27,44.34,44.66,43.8179,44.66,9803115,COP,45.306283730158874
1128,2017-08-02,44.39,45.625,44.27,45.61,9562266,COP,43.34291666666685
1129,2017-08-03,45.64,45.95,44.675,44.91,9204093,COP,45.474563888888724
1132,2017-08-08,45.15,46.11,45.0,45.63,8032084,COP,42.64967777777783
1133,2017-08-09,45.79,46.0,45.37,45.65,7451119,COP,47.78033333333311
1135,2017-08-11,44.96,45.38,44.67,44.79,4206885,COP,49.576233333333455
1138,2017-08-16,44.59,44.66,43.51,43.69,5795806,COP,47.46135833333322
1139,2017-08-17,43.5,43.86,42.96,43.0,6422495,COP,49.360503730158605
1142,2017-08-22,42.64,43.36,42.62,43.19,5850212,COP,46.97849999999992
1143,2017-08-23,42.95,43.95,42.83,43.69,5240913,COP,47.46135833333322
1149,2017-08-31,43.78,44.15,43.52,43.66,7660109,COP,50.0687305952381
1152,2017-09-06,44.75,45.35,44.73,45.06,5939280,COP,42.27981111111129
1159,2017-09-15,45.83,46.51,45.78,46.51,11895013,COP,44.26690000000019
1162,2017-09-20,47.86,48.8,47.8,48.33,8843323,COP,44.97677944444442
1163,2017-09-21,48.19,48.78,47.89,48.69,5790676,COP,50.003316666666684
1165,2017-09-25,49.41,50.19,49.39,49.98,6800079,COP,50.75253944444432
1172,2017-10-04,49.36,49.59,48.91,49.31,5432361,COP,43.99286666666665
1173,2017-10-05,49.46,49.79,49.41,49.7,5295351,COP,51.391764576719744
1177,2017-10-11,49.2,49.73,48.89,49.6,4534771,COP,48.351066666666796
1180,2017-10-16,49.71,50.13,49.65,49.72,4302249,COP,55.45729277777794
1181,2017-10-17,49.7,49.935,49.32,49.72,3579012,COP,55.45729277777794
1186,2017-10-24,50.48,51.32,50.42,50.99,7609398,COP,50.70023333333354
1197,2017-11-08,54.1,54.22,53.16,53.52,7513026,COP,42.479107301587305
1198,2017-11-09,53.27,53.65,52.83,53.53,6704217,COP,36.76845333333339
