,date,open,high,low,close,volume,Name,Predicted
950,2016-11-15,66.26,67.16,65.95,66.77,9615236,QCOM,59.96981888888919
950,2016-11-15,66.26,67.16,65.95,66.77,9615236,QCOM,59.96981888888919
952,2016-11-17,66.44,66.77,66.16,66.67,6982456,QCOM,58.07281111111105
953,2016-11-18,66.68,67.455,65.94,67.31,9889299,QCOM,59.259266666666484
955,2016-11-22,67.57,68.6,67.04,68.31,9803646,QCOM,57.69524238095231
959,2016-11-29,67.23,67.54,66.63,66.77,6544858,QCOM,59.96981888888919
959,2016-11-29,67.23,67.54,66.63,66.77,6544858,QCOM,59.96981888888919
962,2016-12-02,63.95,66.33,63.95,65.84,9687015,QCOM,61.10384833333321
963,2016-12-05,66.38,66.94,65.69,66.36,8708196,QCOM,68.23327222222217
964,2016-12-06,66.65,67.48,66.5,67.45,6701797,QCOM,70.10112195767199
969,2016-12-13,68.72,70.24,68.49,69.34,8494227,QCOM,62.81113722222214
970,2016-12-14,68.64,69.18,67.35,67.56,9957690,QCOM,64.12266666666673
975,2016-12-21,67.07,67.35,66.82,67.16,5211362,QCOM,67.93281666666681
978,2016-12-27,67.14,67.575,67.06,67.25,3028159,QCOM,61.3910330555555
985,2017-01-06,65.48,65.87,64.8601,65.53,6749352,QCOM,59.16440000000022
985,2017-01-06,65.48,65.87,64.8601,65.53,6749352,QCOM,59.16440000000022
986,2017-01-09,65.53,66.265,65.49,65.65,4769160,QCOM,64.91251845238084
990,2017-01-13,66.25,67.08,66.16,66.88,6177365,QCOM,56.976200000000084
990,2017-01-13,66.25,67.08,66.16,66.88,6177365,QCOM,56.976200000000084
993,2017-01-19,64.97,65.4,64.36,64.44,9429206,QCOM,60.22500000000018
997,2017-01-25,56.1,56.98,55.5,56.9,27969706,QCOM,53.06738611111085
1003,2017-02-02,52.95,53.0992,52.37,52.66,14481242,QCOM,54.46902214285722
1005,2017-02-06,53.31,53.41,52.82,52.88,8215133,QCOM,58.07734892857147
1008,2017-02-09,52.91,53.1,52.76,52.88,7615138,QCOM,58.07734892857147
1009,2017-02-10,53.1,54.2825,52.93,54.0,14042202,QCOM,55.06213333333317
1010,2017-02-13,54.58,55.13,54.26,54.93,14516176,QCOM,58.18583944444444
1011,2017-02-14,55.428,55.52,54.82,55.48,13071979,QCOM,53.46329000000009
1012,2017-02-15,55.63,56.5,55.49,56.49,14149193,QCOM,55.34440666666658
1014,2017-02-17,56.85,56.94,56.05,56.46,12456638,QCOM,55.85831333333351
1014,2017-02-17,56.85,56.94,56.05,56.46,12456638,QCOM,55.85831333333351
1016,2017-02-22,56.78,57.1,56.48,57.1,8711537,QCOM,52.33913166666678
1017,2017-02-23,57.01,57.305,56.77,57.14,10152814,QCOM,56.68648222222221
1019,2017-02-27,56.56,56.98,56.31,56.73,7127599,QCOM,57.19653333333356
1020,2017-02-28,56.49,56.52,55.89,56.48,10388173,QCOM,54.08507999999995
1022,2017-03-02,56.95,57.153,56.24,56.37,8451735,QCOM,53.155793333333534
1023,2017-03-03,56.52,56.57,56.0,56.44,6984526,QCOM,55.85901333333351
1025,2017-03-07,56.6,56.82,56.19,56.73,7131737,QCOM,57.19653333333356
1033,2017-03-17,58.57,58.61,57.51,57.55,20057782,QCOM,50.92193333333324
1038,2017-03-24,57.47,57.47,56.64,56.92,5621440,QCOM,53.241719999999745
1041,2017-03-29,57.09,57.37,56.86,57.36,4042648,QCOM,56.25704999999994
1043,2017-03-31,57.46,57.69,56.97,57.34,10064955,QCOM,55.68955000000007
1048,2017-04-07,56.58,56.6,56.1938,56.32,5229533,QCOM,54.43506000000025
1049,2017-04-10,56.43,56.81,56.27,56.52,6039764,QCOM,54.88443333333348
1050,2017-04-11,56.32,56.36,54.72,55.35,17301754,QCOM,60.964368730158775
1050,2017-04-11,56.32,56.36,54.72,55.35,17301754,QCOM,60.964368730158775
1051,2017-04-12,54.64,54.65,53.12,53.39,24822200,QCOM,63.384655000000315
1052,2017-04-13,53.13,53.675,52.78,52.79,17014422,QCOM,57.974341666666355
1054,2017-04-18,52.6,52.98,52.39,52.67,11262770,QCOM,54.504673809523894
1056,2017-04-20,53.22,53.4,51.4,52.66,24664581,QCOM,54.46902214285722
1058,2017-04-24,53.01,53.25,52.75,52.81,10784366,QCOM,62.710450396825266
1059,2017-04-25,53.17,53.49,52.96,53.0,11688660,QCOM,58.015079047619125
1066,2017-05-04,54.73,55.0,54.5,54.91,11993428,QCOM,57.519261111111106
1067,2017-05-05,54.93,55.0,54.695,54.93,9108818,QCOM,58.18583944444444
1069,2017-05-09,54.69,55.19,54.63,55.15,8332919,QCOM,59.062999999999874
1070,2017-05-10,55.22,55.4273,54.8627,55.33,8517699,QCOM,52.449595873015774
1081,2017-05-25,58.65,58.95,58.261,58.45,9556506,QCOM,57.082188888888936
1083,2017-05-30,57.28,57.74,57.17,57.34,11553716,QCOM,55.68955000000007
1085,2017-06-01,57.45,58.65,57.35,58.62,11560120,QCOM,49.83383111111103
1088,2017-06-06,58.6,58.91,58.18,58.2,7871534,QCOM,57.966500000000174
1090,2017-06-08,57.77,58.15,57.61,58.12,10322232,QCOM,58.090633333333535
1095,2017-06-15,56.42,57.17,56.4,56.93,5416623,QCOM,53.24170888888863
1103,2017-06-27,56.29,56.33,55.41,55.43,6814393,QCOM,52.3497587301588
1105,2017-06-29,55.93,55.93,54.55,55.08,8456872,QCOM,59.8426222222222
1109,2017-07-06,55.02,55.23,54.735,54.79,5663022,QCOM,56.90542777777789
1110,2017-07-07,55.04,55.73,54.87,55.35,5355977,QCOM,60.964368730158775
1110,2017-07-07,55.04,55.73,54.87,55.35,5355977,QCOM,60.964368730158775
1112,2017-07-11,55.63,55.63,55.02,55.33,6124863,QCOM,52.449595873015774
1114,2017-07-13,56.38,56.52,56.17,56.23,6219216,QCOM,52.62425999999998
1116,2017-07-17,56.73,56.92,56.39,56.46,5123598,QCOM,55.85831333333351
1116,2017-07-17,56.73,56.92,56.39,56.46,5123598,QCOM,55.85831333333351
1118,2017-07-19,56.46,56.9399,56.01,56.78,8783691,QCOM,53.45286666666656
1120,2017-07-21,53.66,54.0,53.37,53.84,12113142,QCOM,66.83343111111121
1124,2017-07-27,53.08,53.37,52.23,52.49,14069183,QCOM,64.87650571428574
1125,2017-07-28,52.27,52.9865,52.27,52.88,6644302,QCOM,58.07734892857147
1128,2017-08-02,53.295,53.3885,52.78,53.17,23084022,QCOM,53.69661666666658
1129,2017-08-03,53.16,53.3399,52.75,52.95,8643537,QCOM,46.99814079365097
1132,2017-08-08,52.55,53.33,52.21,52.29,10462154,QCOM,66.94321500000017
1133,2017-08-09,52.05,52.8,52.0,52.77,8085282,QCOM,51.13896666666659
1136,2017-08-14,53.04,53.64,52.91,53.55,8118208,QCOM,61.81982083333339
1138,2017-08-16,54.06,54.1,53.255,53.31,7414862,QCOM,54.48287936507932
1139,2017-08-17,53.19,53.41,52.27,52.27,6589381,QCOM,66.26453999999985
1141,2017-08-21,52.0,52.08,51.5,51.98,5205669,QCOM,64.02073000000001
1142,2017-08-22,52.21,52.62,52.21,52.35,4443289,QCOM,63.00640452380968
1144,2017-08-24,52.37,52.71,52.26,52.49,6198617,QCOM,64.87650571428574
1149,2017-08-31,52.26,52.59,52.12,52.27,8215791,QCOM,66.26453999999985
1152,2017-09-06,50.19,50.77,49.83,50.45,16206924,QCOM,53.654066666666964
1159,2017-09-15,51.95,52.29,51.44,52.19,13177887,QCOM,60.026712500000016
1162,2017-09-20,52.43,52.52,51.48,51.98,8400332,QCOM,64.02073000000001
1165,2017-09-25,51.9,52.285,51.61,51.62,8178372,QCOM,54.216880000000224
1172,2017-10-04,51.93,52.12,51.67,51.96,4587680,QCOM,58.22403333333344
1173,2017-10-05,52.17,52.43,51.96,52.35,5179080,QCOM,63.00640452380968
1174,2017-10-06,52.16,52.63,52.16,52.49,4795348,QCOM,64.87650571428574
1175,2017-10-09,52.68,52.9799,52.38,52.88,5817480,QCOM,58.07734892857147
1177,2017-10-11,53.79,54.38,53.66,54.12,9427307,QCOM,64.09530000000017
1178,2017-10-12,53.88,54.175,52.96,53.0,7062303,QCOM,58.015079047619125
1181,2017-10-17,52.32,52.44,51.8501,52.41,7662867,QCOM,55.195798888888866
1183,2017-10-19,52.03,52.4,52.01,52.29,6825185,QCOM,66.94321500000017
1185,2017-10-23,52.3,53.78,52.13,53.39,9775440,QCOM,63.384655000000315
1186,2017-10-24,53.44,54.44,53.4,54.25,11415673,QCOM,53.885033333333304
1187,2017-10-25,53.98,54.43,53.475,53.84,7581466,QCOM,66.83343111111121
1194,2017-11-03,54.76,64.99,54.21,61.81,80964537,QCOM,64.0826177777775
1197,2017-11-08,64.21,65.79,64.21,65.49,26515424,QCOM,59.67203333333343
1198,2017-11-09,64.91,65.33,63.93,64.6,15896745,QCOM,66.79190000000024
