,date,open,high,low,close,volume,Name,Predicted
883,2016-08-11,96.5,96.92,96.17,96.53,2971127,MA,97.31750000000011
886,2016-08-16,96.2,96.26,95.46,95.62,2866228,MA,96.83649999999972
887,2016-08-17,95.79,96.0698,95.03,95.59,4054658,MA,101.50923333333296
888,2016-08-18,95.3,95.87,95.07,95.27,3134607,MA,102.85042499999977
890,2016-08-22,95.19,95.945,94.95,95.79,2391290,MA,94.06251182539656
891,2016-08-23,96.0,96.76,95.9901,96.29,3099923,MA,99.32533333333329
891,2016-08-23,96.0,96.76,95.9901,96.29,3099923,MA,99.32533333333329
892,2016-08-24,96.29,96.469,95.39,95.53,2008053,MA,97.32369999999973
893,2016-08-25,95.47,95.81,95.33,95.59,1983046,MA,101.50923333333296
899,2016-09-02,97.4,98.1,97.37,97.89,2572430,MA,99.46964444444443
900,2016-09-06,97.81,98.91,97.69,98.79,3879255,MA,99.97193333333313
901,2016-09-07,98.49,99.6,98.26,99.57,4198160,MA,89.4116666666668
920,2016-10-04,102.03,102.21,101.04,101.22,2881907,MA,104.48856666666651
925,2016-10-11,102.54,102.63,100.82,101.35,3412894,MA,105.62666666666622
927,2016-10-13,100.75,101.49,99.78,100.65,3657359,MA,104.2290666666664
929,2016-10-17,100.96,101.2597,100.62,100.85,1975512,MA,92.56116063492072
934,2016-10-24,103.15,103.92,102.96,103.19,2565640,MA,110.62569999999951
937,2016-10-27,103.19,104.3,103.19,103.6,5096126,MA,112.53746666666704
941,2016-11-02,104.28,105.0,104.0,104.0,3527547,MA,108.60113333333358
943,2016-11-04,103.9,104.43,103.03,103.03,3067158,MA,106.81063333333312
948,2016-11-11,103.86,105.06,103.66,104.62,3300333,MA,110.34969999999963
950,2016-11-15,101.38,102.99,101.38,102.48,4633090,MA,107.12963333333329
951,2016-11-16,102.43,104.0,102.43,104.0,4567900,MA,108.60113333333358
953,2016-11-18,104.65,105.1,104.305,104.78,3274975,MA,111.61079999999966
955,2016-11-22,106.0,106.13,104.74,105.93,4570145,MA,108.75886666666638
959,2016-11-29,103.68,104.37,103.335,103.82,3356613,MA,107.52903333333336
962,2016-12-02,100.25,101.135,99.82,101.1,3981126,MA,105.97183111111138
963,2016-12-05,101.87,103.665,101.8,103.55,5428094,MA,112.62296666666695
964,2016-12-06,103.82,103.98,101.8,102.0,4975235,MA,104.40960000000013
968,2016-12-12,104.34,104.4,103.16,103.28,3827651,MA,111.30529999999968
969,2016-12-13,103.57,104.6,102.94,103.32,4297700,MA,111.23266666666629
970,2016-12-14,102.91,104.84,102.91,103.28,3515753,MA,111.30529999999968
975,2016-12-21,104.48,104.97,103.9,104.17,1952688,MA,110.73513333333375
986,2017-01-09,107.76,108.15,107.31,107.55,2500662,MA,112.54550000000013
993,2017-01-19,108.84,109.37,108.33,108.53,1885957,MA,111.59606666666706
997,2017-01-25,110.66,111.07,109.4,110.19,3848339,MA,116.10789999999984
1005,2017-02-06,106.58,106.62,105.69,106.59,3445069,MA,117.82059999999976
1009,2017-02-10,107.55,107.64,107.2,107.27,2078832,MA,114.89840000000035
1011,2017-02-14,108.01,109.21,107.76,108.88,2336826,MA,112.4037733333333
1012,2017-02-15,109.0,110.06,108.77,109.66,2920281,MA,113.56996666666717
1014,2017-02-17,109.24,110.0,108.98,109.42,2851173,MA,116.09453333333333
1016,2017-02-22,109.8,110.41,109.16,109.44,3049304,MA,116.09453333333333
1017,2017-02-23,109.83,110.75,109.6,110.74,4162766,MA,123.06126666666641
1019,2017-02-27,110.4,110.99,109.76,110.57,2361708,MA,123.90086666666626
1020,2017-02-28,110.5,110.87,109.99,110.46,3367191,MA,123.25913333333287
1022,2017-03-02,112.2,112.29,111.3,111.33,2691280,MA,122.88629999999985
1023,2017-03-03,111.29,111.84,110.96,111.74,2938318,MA,123.26816666666635
1033,2017-03-17,112.85,113.5,112.76,112.83,4119234,MA,123.10699984126987
1038,2017-03-24,111.97,112.47,111.67,111.98,3221927,MA,123.06933333333349
