,date,open,high,low,close,volume,Name,Predicted
1056,2017-04-20,131.08,131.44,129.22,130.87,2013662,NEE,131.70931666666664
1058,2017-04-24,132.62,133.11,131.43,132.75,2436145,NEE,143.95193333333364
1066,2017-05-04,133.11,134.5,133.1,134.34,1753293,NEE,146.37899999999973
1067,2017-05-05,134.78,135.21,134.2294,134.33,1828089,NEE,145.35420000000045
1069,2017-05-09,134.44,134.93,133.49,133.77,1547471,NEE,143.29346666666726
1070,2017-05-10,133.82,134.46,133.42,134.17,1874727,NEE,145.02816666666715
1081,2017-05-25,139.73,140.87,139.24,140.7,1191314,NEE,149.94876666666602
1083,2017-05-30,140.53,141.05,140.24,140.65,2750130,NEE,149.7931999999995
1085,2017-06-01,141.35,141.9,140.72,141.9,1611592,NEE,151.08913333333365
1088,2017-06-06,142.51,142.64,141.72,141.92,2055946,NEE,152.3359666666665
1090,2017-06-08,142.58,142.58,140.63,141.45,1694077,NEE,149.3195333333334
1095,2017-06-15,141.21,142.11,140.66,141.87,2766392,NEE,151.08913333333365
1103,2017-06-27,143.57,144.35,142.02,142.27,2415829,NEE,149.95300000000006
1105,2017-06-29,140.19,140.38,138.96,139.97,2895955,NEE,149.10833333333332
1110,2017-07-07,139.66,141.16,139.38,140.48,1378549,NEE,148.62766666666678
1116,2017-07-17,141.41,141.73,140.75,140.97,2811140,NEE,146.86653333333342
1118,2017-07-19,141.94,142.06,141.3301,141.8,943410,NEE,150.26246666666722
1120,2017-07-21,143.16,144.43,142.57,144.37,1353415,NEE,148.96763333333323
1124,2017-07-27,144.95,145.35,143.96,144.65,1420002,NEE,149.14396666666659
1128,2017-08-02,146.16,146.98,145.38,146.74,1671958,NEE,155.22360000000057
1128,2017-08-02,146.16,146.98,145.38,146.74,1671958,NEE,155.22360000000057
1129,2017-08-03,146.55,147.84,146.34,147.54,1418606,NEE,152.37766666666695
1132,2017-08-08,147.0,147.584,146.7,147.35,1188502,NEE,152.22473333333375
1133,2017-08-09,147.88,148.19,146.95,147.24,2760485,NEE,152.8786333333336
1138,2017-08-16,148.99,150.18,148.7848,149.98,1353793,NEE,157.22273333333263
1152,2017-09-06,150.6,150.71,148.25,148.25,2284585,NEE,156.41133333333372
1159,2017-09-15,150.11,150.38,149.2,150.09,2266371,NEE,156.56356666666608
1162,2017-09-20,148.41,148.61,145.9,146.74,1372432,NEE,155.22360000000057
1162,2017-09-20,148.41,148.61,145.9,146.74,1372432,NEE,155.22360000000057
1165,2017-09-25,146.21,147.31,145.83,146.82,1506247,NEE,157.68905
1170,2017-10-02,147.37,147.68,146.355,146.74,1145332,NEE,155.22360000000057
1170,2017-10-02,147.37,147.68,146.355,146.74,1145332,NEE,155.22360000000057
1172,2017-10-04,147.0,148.61,146.6,148.57,1098166,NEE,155.81746666666723
1173,2017-10-05,148.54,148.57,147.06,147.76,1704396,NEE,152.8940666666671
1177,2017-10-11,148.63,150.75,148.63,149.87,1329854,NEE,157.81856666666584
1181,2017-10-17,151.5,152.86,151.03,152.67,1291075,NEE,154.77026666666603
1186,2017-10-24,154.12,154.4,153.19,154.22,1429554,NEE,152.6692333333328
1197,2017-11-08,154.99,155.74,153.91,154.92,1992742,NEE,155.55053333333368
1198,2017-11-09,154.34,155.61,154.1003,155.25,1193377,NEE,156.71210000000022
