,date,open,high,low,close,volume,Name,Predicted
590,2015-06-15,126.1,127.24,125.71,126.92,43988946,AAPL,125.43523333333299
591,2015-06-16,127.03,127.85,126.37,127.6,31494131,AAPL,113.6764499999998
594,2015-06-19,127.71,127.82,126.4,126.6,54716887,AAPL,122.78703888888846
597,2015-06-24,127.21,129.8,127.12,128.11,55280855,AAPL,115.75733333333369
602,2015-07-01,126.9,126.94,125.99,126.6,30238811,AAPL,122.78703888888846
603,2015-07-02,126.43,126.69,125.77,126.44,27210952,AAPL,128.64249722222263
609,2015-07-13,125.03,125.755,124.32,125.66,41440538,AAPL,115.25869999999969
610,2015-07-14,126.04,126.37,125.04,125.61,31768139,AAPL,121.46386666666649
618,2015-07-24,125.32,125.74,123.9,124.5,42162332,AAPL,126.01106666666688
620,2015-07-28,123.38,123.91,122.55,123.38,33618097,AAPL,116.2390666666662
620,2015-07-28,123.38,123.91,122.55,123.38,33618097,AAPL,116.2390666666662
623,2015-07-31,122.6,122.6425,120.91,121.3,42884953,AAPL,128.23396666666696
626,2015-08-05,112.95,117.44,112.1,115.4,99312613,AAPL,126.77053333333387
627,2015-08-06,115.97,116.5,114.115,115.13,52903040,AAPL,120.77169999999998
629,2015-08-10,116.53,119.99,116.53,119.72,54951597,AAPL,129.25096666666641
631,2015-08-12,112.53,115.42,109.63,115.24,101685610,AAPL,108.04980000000036
633,2015-08-14,114.32,116.31,114.01,115.96,42929516,AAPL,137.0215666666669
642,2015-08-27,112.25,113.24,110.02,112.92,84616056,AAPL,123.30513333333383
646,2015-09-02,110.0,112.34,109.131,112.34,61888812,AAPL,119.91056666666668
649,2015-09-08,111.65,112.56,110.32,112.31,54843626,AAPL,120.28650000000006
653,2015-09-14,116.58,116.89,114.86,115.31,58363431,AAPL,121.09306666666615
656,2015-09-17,115.66,116.49,113.715,113.92,64112641,AAPL,122.1069644444449
657,2015-09-18,112.21,114.3,111.87,113.45,74285291,AAPL,119.25673333333327
664,2015-09-29,112.83,113.51,107.86,109.06,73365384,AAPL,106.9086666666666
665,2015-09-30,110.17,111.54,108.73,110.3,66473033,AAPL,120.2827666666664
666,2015-10-01,109.07,109.62,107.31,109.58,63929100,AAPL,105.33073333333296
667,2015-10-02,108.01,111.0136,107.55,110.38,58019758,AAPL,123.47876666666669
668,2015-10-05,109.88,111.3698,109.07,110.78,52064743,AAPL,112.2048666666662
669,2015-10-06,110.63,111.74,109.765,111.31,48856977,AAPL,112.00380000000068
670,2015-10-07,111.74,111.77,109.41,110.78,46765550,AAPL,112.2048666666662
679,2015-10-20,111.34,114.17,110.82,113.77,48967763,AAPL,103.99799999999976
681,2015-10-22,114.33,115.5,114.1,115.5,41654089,AAPL,121.86756666666705
687,2015-10-30,120.99,121.22,119.45,119.5,49365254,AAPL,104.77740000000037
694,2015-11-10,116.9,118.07,116.061,116.77,59127931,AAPL,141.16439999999974
697,2015-11-13,115.2,115.57,112.27,112.34,45812403,AAPL,119.91056666666668
708,2015-12-01,118.75,118.81,116.86,117.34,34852374,AAPL,116.22170555555591
720,2015-12-17,112.02,112.25,108.98,108.98,44772827,AAPL,113.7769666666663
721,2015-12-18,108.91,109.52,105.81,106.03,96453327,AAPL,113.89439999999976
724,2015-12-23,107.27,108.85,107.2,108.61,32657354,AAPL,111.41483333333363
725,2015-12-24,109.0,109.0,107.95,108.03,13596680,AAPL,108.9510544444448
731,2016-01-05,105.75,105.85,102.41,102.71,55790992,AAPL,104.66046666666638
733,2016-01-07,98.68,100.13,96.43,96.45,81094428,AAPL,100.55760634920632
739,2016-01-15,96.2,97.71,95.36,97.13,79833891,AAPL,101.36469999999996
748,2016-01-29,94.79,97.34,94.35,97.34,64416504,AAPL,109.55930000000012
748,2016-01-29,94.79,97.34,94.35,97.34,64416504,AAPL,109.55930000000012
748,2016-01-29,94.79,97.34,94.35,97.34,64416504,AAPL,109.55930000000012
750,2016-02-02,95.42,96.04,94.28,94.48,37357215,AAPL,105.68370000000017
751,2016-02-03,95.0,96.84,94.08,96.35,45964294,AAPL,106.09681746031725
754,2016-02-08,93.13,95.7,93.04,95.01,54021375,AAPL,103.43517384920663
756,2016-02-10,95.92,96.35,94.1,94.27,42343601,AAPL,101.66146666666639
757,2016-02-11,93.79,94.72,92.59,93.7,50074711,AAPL,96.4112333333335
766,2016-02-25,96.05,96.76,95.25,96.76,27582659,AAPL,107.5491333333331
773,2016-03-07,102.39,102.83,100.96,101.87,35915810,AAPL,111.10353333333335
779,2016-03-15,103.96,105.18,103.85,104.58,40067734,AAPL,111.89123333333339
781,2016-03-17,105.52,106.47,104.96,105.8,34420705,AAPL,116.50213333333303
785,2016-03-23,106.48,107.07,105.9,106.13,25703495,AAPL,115.30160000000035
790,2016-03-31,109.72,109.9,108.88,108.99,25888449,AAPL,113.8053666666663
792,2016-04-04,110.42,112.19,110.27,111.12,37356204,AAPL,123.7774000000004
800,2016-04-14,111.62,112.39,111.33,112.1,25473923,AAPL,117.49611269841262
802,2016-04-18,108.89,108.95,106.94,107.48,60821461,AAPL,101.37056666666658
807,2016-04-25,105.0,105.65,104.51,105.08,28031588,AAPL,109.01443333333314
810,2016-04-28,97.61,97.88,94.25,94.83,82242690,AAPL,102.98238333333374
812,2016-05-02,93.965,94.08,92.4,93.64,48160104,AAPL,108.14887222222208
830,2016-05-26,99.68,100.73,98.64,100.41,56331159,AAPL,106.63362595238092
831,2016-05-27,99.44,100.47,99.245,100.35,36341240,AAPL,106.59329261904759
832,2016-05-31,99.6,100.4,98.82,99.86,42307212,AAPL,115.92289999999984
833,2016-06-01,99.02,99.54,98.33,98.46,29173285,AAPL,107.96376666666725
836,2016-06-06,97.99,101.89,97.55,98.63,23292504,AAPL,110.0581000000002
841,2016-06-13,98.69,99.12,97.1,97.34,38020494,AAPL,109.55930000000012
841,2016-06-13,98.69,99.12,97.1,97.34,38020494,AAPL,109.55930000000012
841,2016-06-13,98.69,99.12,97.1,97.34,38020494,AAPL,109.55930000000012
845,2016-06-17,96.62,96.65,95.3,95.33,61008219,AAPL,101.05923555555533
851,2016-06-27,93.0,93.05,91.5,92.04,46622188,AAPL,101.80303333333339
855,2016-07-01,95.49,96.465,95.33,95.89,26026540,AAPL,110.54464666666652
857,2016-07-06,94.6,95.66,94.37,95.53,30949090,AAPL,112.04412888888842
858,2016-07-07,95.7,96.5,95.62,95.94,25139558,AAPL,104.71077999999993
869,2016-07-22,99.26,99.3,98.31,98.66,28313669,AAPL,112.82043333333286
870,2016-07-25,98.25,98.84,96.92,97.34,40382921,AAPL,109.55930000000012
870,2016-07-25,98.25,98.84,96.92,97.34,40382921,AAPL,109.55930000000012
870,2016-07-25,98.25,98.84,96.92,97.34,40382921,AAPL,109.55930000000012
875,2016-08-01,104.41,106.15,104.41,106.05,38167871,AAPL,112.10871111111138
877,2016-08-03,104.81,105.84,104.77,105.79,30202641,AAPL,116.66793333333311
878,2016-08-04,105.58,106.0,105.28,105.87,27408650,AAPL,97.70964444444412
879,2016-08-05,106.27,107.65,106.18,107.48,40553402,AAPL,101.37056666666658
883,2016-08-11,108.52,108.93,107.85,107.93,27484506,AAPL,111.90425722222216
886,2016-08-16,109.63,110.23,109.21,109.38,33794448,AAPL,110.72696666666627
887,2016-08-17,109.1,109.37,108.34,109.22,25355976,AAPL,118.91429999999967
890,2016-08-22,108.86,109.1,107.85,108.51,25820230,AAPL,102.24273333333319
891,2016-08-23,108.59,109.32,108.53,108.85,21257669,AAPL,117.83660000000047
892,2016-08-24,108.565,108.75,107.68,108.03,23675081,AAPL,108.9510544444448
900,2016-09-06,107.9,108.3,107.51,107.7,26880391,AAPL,103.40226666666621
901,2016-09-07,107.83,108.76,107.07,108.36,42364328,AAPL,113.77550000000029
920,2016-10-04,113.06,114.31,112.63,113.0,29736835,AAPL,117.30873047619042
925,2016-10-11,117.7,118.69,116.2,116.3,64041043,AAPL,128.67134999999988
926,2016-10-12,117.35,117.98,116.75,117.34,37586787,AAPL,116.22170555555591
929,2016-10-17,117.33,117.84,116.78,117.55,23624896,AAPL,126.90646666666606
932,2016-10-20,116.86,117.38,116.33,117.06,24125801,AAPL,120.0706333333337
934,2016-10-24,117.1,117.74,117.0,117.65,23538673,AAPL,120.7191333333331
937,2016-10-27,115.39,115.86,114.1,114.48,34562045,AAPL,104.67113333333305
