,date,open,high,low,close,volume,Name,Predicted
812,2016-05-02,158.62,159.42,157.21,158.99,2433704,AMGN,157.01091666666622
815,2016-05-05,154.13,156.21,153.36,154.25,2325354,AMGN,168.5652694444452
823,2016-05-17,152.45,152.91,149.4401,150.11,4486459,AMGN,170.0945333333337
830,2016-05-26,154.92,156.28,154.55,155.55,1808633,AMGN,156.3604333333338
831,2016-05-27,156.2,156.88,155.11,156.74,1364204,AMGN,158.90677555555612
832,2016-05-31,157.42,158.43,156.8554,157.95,3204387,AMGN,159.25677361111073
833,2016-06-01,157.61,158.84,156.67,158.05,1717157,AMGN,152.42294999999987
836,2016-06-06,159.58,160.75,158.89,160.19,1897638,AMGN,169.04446444444486
841,2016-06-13,155.06,156.12,152.99,153.08,2340347,AMGN,160.89346666666603
845,2016-06-17,152.61,152.76,149.55,149.62,4682336,AMGN,155.4905000000003
851,2016-06-27,146.16,147.07,143.82,144.58,4208811,AMGN,158.96896666666643
855,2016-07-01,152.43,154.95,152.25,154.28,2758071,AMGN,166.6533027777776
857,2016-07-06,153.44,156.82,152.95,156.05,3833950,AMGN,161.73036666666675
858,2016-07-07,155.86,156.76,155.25,156.59,2437062,AMGN,164.43083333333306
866,2016-07-19,163.2,164.71,161.94,162.49,2249524,AMGN,156.74320805555524
869,2016-07-22,164.78,166.33,164.0,165.67,2500362,AMGN,150.6893666666665
870,2016-07-25,165.7,166.95,164.0701,166.56,2704894,AMGN,148.1087291666673
875,2016-08-01,172.91,174.98,172.28,174.16,3571929,AMGN,165.92383333333325
877,2016-08-03,173.74,174.39,172.28,173.43,3911777,AMGN,175.05139999999963
878,2016-08-04,173.3,173.67,172.04,172.67,2122162,AMGN,157.59851111111055
879,2016-08-05,173.35,174.52,172.51,173.66,2228857,AMGN,179.58289999999934
883,2016-08-11,172.24,172.775,171.05,172.43,2142821,AMGN,180.83134444444494
886,2016-08-16,174.54,174.91,172.07,172.16,2622818,AMGN,178.70785555555636
887,2016-08-17,172.01,174.5,171.68,174.31,2580941,AMGN,178.28733333333287
890,2016-08-22,173.74,175.1825,173.22,174.35,2603742,AMGN,182.29849999999965
891,2016-08-23,174.44,175.99,173.66,174.4,2376537,AMGN,180.2220666666669
892,2016-08-24,174.0,174.8736,170.28,170.84,3054987,AMGN,172.3043333333334
892,2016-08-24,174.0,174.8736,170.28,170.84,3054987,AMGN,172.3043333333334
900,2016-09-06,169.85,171.77,169.39,170.84,1919702,AMGN,172.3043333333334
900,2016-09-06,169.85,171.77,169.39,170.84,1919702,AMGN,172.3043333333334
901,2016-09-07,169.78,171.44,169.2,170.63,2013680,AMGN,160.5114999999995
903,2016-09-09,169.69,169.76,166.53,166.55,3131402,AMGN,149.22491583333388
920,2016-10-04,167.34,168.69,167.14,167.55,2797603,AMGN,160.8565000000001
925,2016-10-11,167.82,167.82,163.51,164.32,2761896,AMGN,157.71653333333325
927,2016-10-13,162.85,165.09,162.51,164.29,2430900,AMGN,158.30693333333338
929,2016-10-17,162.2,163.45,161.14,162.62,2348428,AMGN,154.04116666666678
934,2016-10-24,159.36,159.7,158.24,158.76,2920217,AMGN,155.97665111111058
936,2016-10-26,158.68,160.05,158.03,158.99,2716811,AMGN,157.01091666666622
937,2016-10-27,159.71,161.6,159.64,160.57,3366867,AMGN,154.04820000000063
941,2016-11-02,140.31,140.61,138.64,138.7,4622489,AMGN,163.2442666666664
943,2016-11-04,133.71,137.6102,133.64,135.4,5051463,AMGN,160.1518722222214
948,2016-11-11,150.05,150.84,146.8,149.04,5159413,AMGN,159.56529333333296
950,2016-11-15,146.87,148.46,145.01,147.06,4515112,AMGN,161.0934500000001
953,2016-11-18,147.05,148.35,144.9,145.23,3764649,AMGN,160.24459999999934
955,2016-11-22,146.82,146.95,142.82,144.33,3586160,AMGN,159.8537333333333
959,2016-11-29,145.36,146.79,145.31,146.0,2939137,AMGN,159.5292999999999
962,2016-12-02,142.29,144.91,141.5,144.01,3517303,AMGN,160.19229999999922
963,2016-12-05,145.45,146.37,143.72,145.29,3855532,AMGN,160.39509999999936
964,2016-12-06,145.8,145.99,144.28,145.11,2399021,AMGN,167.93776666666656
969,2016-12-13,146.81,149.97,146.55,148.37,4308659,AMGN,155.58033333333256
970,2016-12-14,148.16,149.55,147.42,148.69,3196690,AMGN,167.6279000000009
975,2016-12-21,147.07,147.625,145.7,146.17,2491817,AMGN,162.596133333333
984,2017-01-05,152.72,153.4,151.51,152.98,3441661,AMGN,163.76213214285679
986,2017-01-09,157.01,158.945,156.63,158.84,4247693,AMGN,162.16489222222174
987,2017-01-10,158.49,159.13,157.24,158.76,3324424,AMGN,155.97665111111058
991,2017-01-17,155.14,156.12,153.53,154.8,3404875,AMGN,164.1871000000002
993,2017-01-19,155.13,155.6915,153.254,153.8,2572172,AMGN,162.6948999999994
997,2017-01-25,152.53,154.82,151.77,154.1,3482641,AMGN,150.91340000000037
998,2017-01-26,155.0,155.8,152.9,152.98,3366902,AMGN,163.76213214285679
1005,2017-02-06,166.18,166.89,165.13,166.58,4389155,AMGN,150.2140291666673
1009,2017-02-10,167.8,168.31,167.03,167.89,2931238,AMGN,164.7720333333328
1011,2017-02-14,167.07,168.07,165.57,168.05,3116698,AMGN,160.8439666666663
1012,2017-02-15,167.32,172.0,167.0,171.79,4058811,AMGN,171.6724666666658
1014,2017-02-17,171.35,173.36,168.89,173.29,4154875,AMGN,182.30136666666587
1016,2017-02-22,172.33,174.7,171.8901,172.61,2579797,AMGN,157.94667777777724
1017,2017-02-23,172.75,174.01,171.89,174.01,2191424,AMGN,180.65340000000012
1019,2017-02-27,174.21,176.27,173.71,176.13,2850737,AMGN,181.13236666666714
1020,2017-02-28,175.46,178.25,175.42,176.53,3370380,AMGN,184.4050333333329
1022,2017-03-02,177.72,178.86,176.82,178.07,3493003,AMGN,158.77913333333368
1023,2017-03-03,178.46,180.53,177.55,180.2,2900888,AMGN,166.50710000000035
1033,2017-03-17,167.37,171.59,165.95,168.61,23936848,AMGN,161.52529999999953
1038,2017-03-24,166.69,166.925,165.08,165.74,3175587,AMGN,152.82259999999985
1049,2017-04-10,163.85,164.24,162.62,162.79,1772029,AMGN,150.66693333333345
1050,2017-04-11,162.89,163.4,161.56,163.11,1990300,AMGN,154.37990000000042
1051,2017-04-12,164.08,164.1,162.16,163.05,2248673,AMGN,165.19193833333296
1052,2017-04-13,163.28,163.63,161.33,161.61,2568793,AMGN,157.07043333333294
1054,2017-04-18,161.93,161.93,160.28,161.25,2532118,AMGN,168.05862666666633
1056,2017-04-20,161.05,162.77,161.01,162.04,2070152,AMGN,157.13377142857163
1058,2017-04-24,162.5,163.6,161.9,163.14,3498403,AMGN,154.78075000000055
1061,2017-04-27,160.13,163.4327,160.0,162.72,5699193,AMGN,176.0090999999995
