,date,open,high,low,close,volume,Name,Predicted
882,2016-08-10,118.0,118.94,117.65,118.8,2941743,MCD,116.12736666666686
883,2016-08-11,118.87,119.75,118.85,119.38,3490215,MCD,116.49580000000026
886,2016-08-16,118.31,118.53,117.92,117.94,3333942,MCD,129.15893333333287
887,2016-08-17,117.98,117.98,116.52,117.1,5184865,MCD,118.01757809523848
890,2016-08-22,115.0,115.73,114.65,115.42,4484694,MCD,120.05088333333316
891,2016-08-23,115.91,116.12,115.05,115.19,4305419,MCD,122.37340309523827
892,2016-08-24,115.15,115.4,114.73,114.87,4135442,MCD,122.95566666666629
895,2016-08-29,114.6,115.65,114.5,115.42,4982952,MCD,120.05088333333316
897,2016-08-31,115.51,116.0,115.2,115.66,5394668,MCD,122.65973333333342
900,2016-09-06,117.09,119.24,116.91,117.25,6337938,MCD,121.02875333333313
901,2016-09-07,117.27,117.49,116.44,116.92,2647685,MCD,123.05553333333359
906,2016-09-14,115.0,115.66,114.82,115.18,4530713,MCD,122.37340309523827
916,2016-09-28,116.38,116.53,114.46,115.18,5638874,MCD,122.37340309523827
920,2016-10-04,114.99,115.51,113.42,113.5,4742913,MCD,119.97136666666675
925,2016-10-11,114.65,115.23,113.56,113.68,3943282,MCD,118.49099999999943
929,2016-10-17,113.91,114.395,112.1,112.41,5655748,MCD,122.39060000000005
934,2016-10-24,114.25,114.5,112.64,113.57,6173488,MCD,119.49539999999986
937,2016-10-27,112.17,112.49,111.78,112.08,2960726,MCD,123.59441714285742
940,2016-11-01,112.65,112.7699,111.95,112.25,3935634,MCD,121.702642857143
941,2016-11-02,112.1,112.77,111.82,112.39,3512534,MCD,123.17400000000006
943,2016-11-04,111.99,112.0,110.83,111.04,3457385,MCD,118.71446666666688
948,2016-11-11,114.67,114.96,114.17,114.22,4331192,MCD,118.0371333333334
950,2016-11-15,117.58,118.48,117.02,118.32,4447865,MCD,114.79394285714257
951,2016-11-16,118.86,119.6,118.465,119.21,5371085,MCD,126.49080000000014
953,2016-11-18,119.26,120.24,118.907,120.0,3655358,MCD,123.24353333333303
955,2016-11-22,119.5,120.29,118.88,119.69,3699103,MCD,126.7244
959,2016-11-29,120.38,120.79,119.02,120.68,6370935,MCD,126.9952755555555
962,2016-12-02,118.0,118.5,117.71,118.24,3348723,MCD,114.58825499999996
963,2016-12-05,119.45,120.34,119.03,119.29,5191935,MCD,127.21646666666713
964,2016-12-06,119.29,119.65,118.6,119.25,3367984,MCD,127.21646666666713
969,2016-12-13,121.78,122.92,121.76,122.68,4307966,MCD,128.71993333333336
970,2016-12-14,122.87,123.4,122.39,122.84,4967405,MCD,120.52219999999943
973,2016-12-19,123.23,123.66,122.77,122.99,3545487,MCD,131.22799999999958
975,2016-12-21,123.15,123.76,123.1,123.18,2762883,MCD,125.90603333333335
979,2016-12-28,122.93,123.35,122.61,122.68,1980189,MCD,128.71993333333336
986,2017-01-09,120.76,121.06,120.33,120.43,3021844,MCD,125.61438333333373
993,2017-01-19,122.24,123.0,122.04,122.18,3155158,MCD,115.65268833333374
997,2017-01-25,121.49,121.92,120.95,121.79,3968263,MCD,128.07160000000042
1005,2017-02-06,124.09,124.9,123.95,124.45,2760306,MCD,142.40503333333336
1009,2017-02-10,124.68,126.1124,124.5201,125.82,3681436,MCD,121.94766666666627
1011,2017-02-14,125.5,126.07,125.27,125.81,2663089,MCD,122.87143333333309
1012,2017-02-15,125.66,126.79,125.45,126.48,2974932,MCD,123.21933333333268
1014,2017-02-17,126.78,127.875,126.68,127.8,3677392,MCD,143.10093333333353
1016,2017-02-22,127.52,128.11,126.4,127.85,3670720,MCD,148.11076666666702
1017,2017-02-23,127.93,128.9,127.44,128.27,3177951,MCD,127.73238722222183
1019,2017-02-27,127.68,127.75,126.78,126.99,5184016,MCD,118.09219999999986
1020,2017-02-28,127.08,127.93,126.58,127.65,4619284,MCD,134.08406999999977
1022,2017-03-02,129.05,129.81,128.15,128.23,6738068,MCD,132.13630777777777
1023,2017-03-03,128.19,128.66,127.44,127.9,4071613,MCD,144.09440000000035
1030,2017-03-14,127.65,128.23,127.5001,127.8,2492670,MCD,143.10093333333353
1033,2017-03-17,128.57,129.9815,128.42,128.64,12532692,MCD,142.99300000000005
1038,2017-03-24,129.38,129.68,129.16,129.34,3568234,MCD,129.08843333333368
1049,2017-04-10,129.95,130.65,129.52,129.98,2709287,MCD,143.07637111111111
1050,2017-04-11,130.62,131.24,129.8,131.2,3677631,MCD,141.1150000000005
1051,2017-04-12,131.31,131.56,130.87,131.26,3195534,MCD,141.2476000000007
1052,2017-04-13,131.0,131.14,130.57,130.76,2429242,MCD,121.69216666666672
1054,2017-04-18,132.01,132.8,131.8,132.3,3617373,MCD,146.45273333333301
1056,2017-04-20,132.65,133.44,132.64,133.27,2697250,MCD,151.0371333333328
1058,2017-04-24,134.24,134.76,133.26,134.23,5040990,MCD,151.0371333333328
1066,2017-05-04,142.62,143.67,142.26,143.45,4178408,MCD,155.39076666666676
1067,2017-05-05,143.42,143.975,142.58,143.96,2452736,MCD,155.3958333333334
1069,2017-05-09,144.09,144.98,144.0,144.36,3053786,MCD,156.0394333333328
1070,2017-05-10,143.86,144.64,143.73,144.52,2273313,MCD,156.03049999999945
1081,2017-05-25,149.81,149.95,149.27,149.78,3408113,MCD,159.65200000000038
1083,2017-05-30,149.95,150.33,149.52,149.93,3113940,MCD,159.5445333333332
1085,2017-06-01,150.79,152.39,150.35,152.39,4349787,MCD,155.47760000000056
1088,2017-06-06,152.37,152.59,151.21,151.23,3661935,MCD,159.25259999999972
1090,2017-06-08,152.0,152.15,151.01,151.43,3709866,MCD,160.50386666666648
1095,2017-06-15,149.9,151.52,149.65,151.17,2517538,MCD,158.97430000000037
1103,2017-06-27,154.0,154.8152,153.46,153.72,2139026,MCD,158.28418333333235
1105,2017-06-29,154.58,154.58,152.15,153.13,1975891,MCD,156.37056666666646
1110,2017-07-07,153.37,156.56,153.15,156.27,4117750,MCD,170.4162644444451
1116,2017-07-17,155.43,155.44,154.7,155.26,2408743,MCD,160.85683333333358
1118,2017-07-19,154.13,154.46,153.48,153.89,3072177,MCD,164.2839183333338
1120,2017-07-21,154.06,154.7,153.29,153.92,3522350,MCD,161.98414666666667
1124,2017-07-27,156.42,157.43,155.54,156.95,4624114,MCD,172.78736666666597
1128,2017-08-02,153.76,156.65,153.71,156.59,3325986,MCD,162.70025555555617
1129,2017-08-03,156.56,156.77,154.411,154.72,3666110,MCD,157.72990000000019
1132,2017-08-08,154.67,155.245,154.1,154.92,4234291,MCD,159.72863333333316
1132,2017-08-08,154.67,155.245,154.1,154.92,4234291,MCD,159.72863333333316
1133,2017-08-09,155.3,155.68,154.35,154.92,3006466,MCD,159.72863333333316
1133,2017-08-09,155.3,155.68,154.35,154.92,3006466,MCD,159.72863333333316
1138,2017-08-16,157.89,159.38,157.604,158.9,2921762,MCD,172.06206666666606
1152,2017-09-06,159.23,159.37,158.22,158.22,4143348,MCD,167.578466666667
1159,2017-09-15,157.79,158.0,156.88,156.92,7425112,MCD,172.80233333333246
1162,2017-09-20,157.9,159.89,157.765,159.88,3641093,MCD,172.00730000000033
1165,2017-09-25,158.47,158.687,156.1,156.26,3661538,MCD,170.278333333334
1172,2017-10-04,156.83,157.42,156.65,157.21,1823061,MCD,170.94405333333268
1173,2017-10-05,157.3,158.92,157.3,158.8,2796033,MCD,168.62216666666586
1177,2017-10-11,160.9,163.24,160.58,163.15,3572512,MCD,175.99830000000048
1181,2017-10-17,164.92,166.02,164.75,165.4,2379725,MCD,174.95096666666754
1186,2017-10-24,165.26,166.485,163.59,163.88,7855167,MCD,174.59120000000053
1197,2017-11-08,170.17,170.92,169.45,170.1,2605530,MCD,168.53479999999945
1198,2017-11-09,168.72,169.2,166.1,167.0,4211770,MCD,176.60356666666624
