,date,open,high,low,close,volume,Name,outcome
417,2014-10-06,60.17,60.25,59.3001,59.58,7116841,MRK,59.113721745365964
418,2014-10-07,59.32,59.4,58.45,58.46,9526252,MRK,59.93002382703612
419,2014-10-08,58.66,60.23,58.57,60.18,12318192,MRK,59.454229193980304
420,2014-10-09,60.0,60.51,59.11,59.21,8595848,MRK,58.83878009702588
421,2014-10-10,59.31,59.92,58.66,58.66,11285257,MRK,59.7804768110423
422,2014-10-13,58.55,58.55,55.98,56.14,14815635,MRK,59.36620743232164
423,2014-10-14,56.57,56.95,55.73,56.33,10935820,MRK,58.73637562871687
424,2014-10-15,55.37,55.87,54.29,54.73,18785917,MRK,57.11546312651866
425,2014-10-16,54.01,54.089,52.49,53.43,21858386,MRK,55.64587012640543
426,2014-10-17,53.85,54.63,53.53,54.02,19718313,MRK,54.21534705045268
427,2014-10-20,54.22,54.27,53.92,54.05,12064131,MRK,53.77199067702676
428,2014-10-21,54.57,55.28,54.32,55.13,17299552,MRK,54.12707077854638
429,2014-10-22,55.23,55.86,55.0,55.51,12903038,MRK,54.48074199869327
430,2014-10-23,56.26,57.07,56.19,56.63,11851143,MRK,55.14867606232653
431,2014-10-24,56.8,57.66,56.63,57.61,8559647,MRK,56.11236015215975
432,2014-10-27,56.91,57.24,55.92,56.45,14421434,MRK,56.71958369363972
433,2014-10-28,56.6,56.6,54.1,55.85,23961244,MRK,56.90604513051135
434,2014-10-29,56.02,56.61,55.63,56.2,12497196,MRK,56.65266519743967
435,2014-10-30,55.71,57.39,55.7,57.31,12866624,MRK,56.077462742498064
436,2014-10-31,57.95,58.13,57.66,57.94,14066053,MRK,55.73381284712484
437,2014-11-03,57.95,58.93,57.57,58.92,10179080,MRK,57.59551693118206
438,2014-11-04,58.87,59.705,58.87,59.37,11338402,MRK,57.94115652536673
439,2014-11-05,59.99,60.25,59.38,59.57,12678814,MRK,58.72274162415954
440,2014-11-06,59.6,59.9,59.19,59.26,13362120,MRK,59.89605756814995
441,2014-11-07,59.39,59.62,59.06,59.34,10612995,MRK,59.578354451901035
442,2014-11-10,58.24,59.19,57.7,58.81,14598454,MRK,59.43403468134889
443,2014-11-11,59.72,59.95,59.21,59.37,13303665,MRK,58.36696228907318
444,2014-11-12,59.28,59.55,59.096,59.31,6668847,MRK,59.44111950198258
445,2014-11-13,59.5,59.95,59.18,59.54,6646925,MRK,59.37845288890859
446,2014-11-14,59.23,59.55,58.77,59.07,7130610,MRK,59.44173407717703
447,2014-11-17,59.71,59.9,59.31,59.46,8571261,MRK,59.345223799189256
448,2014-11-18,59.49,60.13,59.15,59.89,7668095,MRK,59.56446301964357
449,2014-11-19,59.63,59.73,59.13,59.64,7304394,MRK,59.55301804890364
450,2014-11-20,59.21,59.4,58.86,59.38,6741072,MRK,59.58758516212742
451,2014-11-21,59.94,60.02,59.3301,59.66,11260375,MRK,59.29911081785703
452,2014-11-24,59.81,59.81,58.99,59.25,8487986,MRK,59.79578544143746
453,2014-11-25,59.32,59.659,59.13,59.34,10328583,MRK,59.854395621477444
454,2014-11-26,59.7,59.77,59.35,59.75,6280816,MRK,59.37337076084335
455,2014-11-28,59.7,60.87,59.7,60.4,6207390,MRK,59.6699075500733
456,2014-12-01,60.4,61.32,60.28,60.52,8274056,MRK,59.67477197918503
457,2014-12-02,60.63,60.98,60.28,60.78,6445999,MRK,60.28117992569785
458,2014-12-03,60.76,60.93,60.31,60.58,9730490,MRK,60.627180625868675
459,2014-12-04,60.51,61.3801,60.51,60.92,7148208,MRK,60.72078506477889
460,2014-12-05,61.03,61.77,60.82,61.49,11171819,MRK,60.561323597454546
461,2014-12-08,61.17,62.2,60.98,61.88,11394689,MRK,60.92330828149431
462,2014-12-09,59.4,60.14,58.75,60.01,18778192,MRK,61.15012718637363
463,2014-12-10,60.12,60.52,59.7,59.98,13253662,MRK,59.66440630216026
464,2014-12-11,59.78,60.58,59.19,59.34,11314081,MRK,60.01533132589242
465,2014-12-12,59.13,59.65,57.71,57.72,12120350,MRK,59.833675250904705
466,2014-12-15,57.82,58.06,56.8,56.95,12175188,MRK,59.1924172551254
467,2014-12-16,56.97,58.29,56.78,56.8,11214043,MRK,58.11647232582339
468,2014-12-17,57.05,57.8,56.56,57.63,12669862,MRK,57.04513109940964
469,2014-12-18,58.59,58.98,58.09,58.98,13359439,MRK,57.017562369071385
470,2014-12-19,59.25,59.8976,59.01,59.58,17374218,MRK,58.36890501748621
471,2014-12-22,59.12,59.56,58.55,58.96,10010502,MRK,59.20276935491617
472,2014-12-23,58.69,59.0,57.03,57.21,14165417,MRK,59.143685376948035
473,2014-12-24,57.29,57.86,57.25,57.46,5055251,MRK,58.75344440494202
474,2014-12-26,57.68,58.02,57.59,57.78,4672797,MRK,57.425311728342784
475,2014-12-29,57.45,57.92,57.45,57.73,6003835,MRK,57.61220192614932
476,2014-12-30,57.53,57.77,57.3,57.65,5234845,MRK,57.53071095095324
477,2014-12-31,57.27,57.85,56.73,56.79,7483648,MRK,57.51848407109983
478,2015-01-02,57.22,57.79,57.025,57.19,7085973,MRK,57.365132266940456
479,2015-01-05,58.21,58.48,57.57,58.04,15961191,MRK,57.208966695868575
480,2015-01-06,58.28,60.5,58.25,60.32,24287729,MRK,58.08811784112449
481,2015-01-07,60.44,61.62,60.36,61.61,18634532,MRK,58.27108122793982
482,2015-01-08,62.0,62.935,61.85,62.85,19121028,MRK,60.12597814976647
483,2015-01-09,62.81,63.13,62.17,62.56,12638682,MRK,61.86679982935932
484,2015-01-12,63.1,63.5,62.1,62.3,11569027,MRK,62.70178005356657
485,2015-01-13,62.91,63.62,61.73,62.19,10039325,MRK,63.09238869245986
486,2015-01-14,61.72,62.91,61.48,62.64,9858116,MRK,62.86590193587862
487,2015-01-15,62.79,62.99,61.83,61.88,9564604,MRK,61.751798022210316
488,2015-01-16,61.86,63.16,61.53,63.03,11371154,MRK,62.60954973885457
489,2015-01-20,62.71,63.3,61.88,62.61,13109494,MRK,62.012228746522496
490,2015-01-21,62.42,62.78,62.08,62.16,9082145,MRK,62.56476869116881
491,2015-01-22,62.26,62.71,61.53,62.59,8494438,MRK,62.55130542245552
492,2015-01-23,62.46,63.0,62.41,62.49,6229120,MRK,62.212719302791875
493,2015-01-26,62.58,62.98,62.12,62.82,6714565,MRK,62.46640888565598
494,2015-01-27,62.88,63.02,62.13,62.56,7965061,MRK,62.546890836152166
495,2015-01-28,62.82,62.9608,61.32,61.45,8868656,MRK,62.8569454082069
496,2015-01-29,61.54,62.15,60.755,62.09,9091286,MRK,62.840631686152726
497,2015-01-30,61.53,61.93,60.03,60.28,12086924,MRK,61.670961184259845
498,2015-02-02,60.5,60.93,59.78,60.88,9266650,MRK,61.47978069998082
499,2015-02-03,60.89,61.06,59.94,61.02,11477537,MRK,60.63384533041918
500,2015-02-04,59.97,60.0,58.34,59.05,19446708,MRK,60.81412238675997
501,2015-02-05,59.27,59.35,58.505,59.17,12660363,MRK,60.16087282203786
502,2015-02-06,59.1,59.77,58.58,58.79,9864762,MRK,59.30085607405762
503,2015-02-09,58.65,59.0,57.93,58.33,10014119,MRK,59.1314992159821
504,2015-02-10,59.0,59.34,58.771,58.85,9539369,MRK,58.69339938015048
505,2015-02-11,58.76,58.96,58.4,58.74,10484371,MRK,58.9670622250598
506,2015-02-12,59.0,59.11,58.59,58.88,7207699,MRK,58.82896836311445
507,2015-02-13,58.9,58.94,58.61,58.81,7899278,MRK,58.960349846278746
508,2015-02-17,58.74,58.97,58.7,58.79,10187258,MRK,58.93780308569631
509,2015-02-18,58.67,59.01,58.23,58.8,10534154,MRK,58.740777039336855
510,2015-02-19,58.85,58.99,57.81,58.3,9836208,MRK,58.67708870346915
511,2015-02-20,58.15,58.48,57.73,58.35,11604833,MRK,58.823407970110274
512,2015-02-23,58.39,58.67,58.17,58.3,8589913,MRK,58.24161288779448
513,2015-02-24,58.49,58.57,58.05,58.36,7714066,MRK,58.329495635834576
514,2015-02-25,58.46,58.97,58.0625,58.49,8455230,MRK,58.503532370244535
515,2015-02-26,58.66,59.15,58.66,58.96,11489059,MRK,58.4608815826817
516,2015-02-27,58.89,59.06,58.49,58.54,13059939,MRK,58.651749332716214
517,2015-03-02,58.29,58.89,58.28,58.58,9667160,MRK,58.86776500529531
518,2015-03-03,58.64,58.7,57.95,58.34,8251306,MRK,58.36337076572274
519,2015-03-04,58.41,58.65,57.68,57.88,13335241,MRK,58.56753341562253
520,2015-03-05,58.09,58.28,57.8,57.98,11534075,MRK,58.45692512082715
