,date,open,high,low,close,volume,Name,outcome
555,2015-04-24,109.67,110.04,109.03,109.87,4994970,CVX,110.02114174671078
556,2015-04-27,110.34,110.74,109.54,109.7,4858713,CVX,109.59662423394974
557,2015-04-28,110.05,111.24,109.65,111.12,5321604,CVX,110.38682027303234
558,2015-04-29,110.82,111.99,110.68,111.73,5665849,CVX,110.01186764930344
559,2015-04-30,112.04,112.2,110.44,111.06,6666787,CVX,110.95609579943661
560,2015-05-01,110.28,110.8,108.3351,109.04,10362711,CVX,112.10238259149672
561,2015-05-04,109.38,109.41,107.99,108.32,7660071,CVX,110.17830733608119
562,2015-05-05,109.24,109.93,108.0,108.0,6463346,CVX,109.3068850079801
563,2015-05-06,109.24,109.53,107.3,107.95,5820403,CVX,109.00281506375693
564,2015-05-07,107.69,108.2,106.69,107.57,5798286,CVX,109.29211020124521
565,2015-05-08,108.29,108.8,107.4,108.65,7078850,CVX,107.6470651643728
566,2015-05-11,108.65,108.69,107.3,107.36,6003613,CVX,108.37264067248542
567,2015-05-12,107.44,108.0,107.1,107.56,5026480,CVX,108.59519277101968
568,2015-05-13,107.98,108.47,107.3,107.7,5517559,CVX,107.48189180186155
569,2015-05-14,108.02,109.3,108.02,108.45,9751666,CVX,108.04607398670197
570,2015-05-15,107.21,108.33,106.94,108.03,5641588,CVX,107.90445718843642
571,2015-05-18,107.5,107.51,106.58,106.65,6390598,CVX,107.25179692611057
572,2015-05-19,106.05,106.31,105.0,105.02,7927644,CVX,107.51944069099187
573,2015-05-20,105.42,105.9,104.76,105.25,6521187,CVX,105.84854053673337
574,2015-05-21,105.97,106.27,105.3,105.49,6549347,CVX,105.43519720721203
575,2015-05-22,105.09,105.55,104.86,104.89,4717179,CVX,105.92049528962487
576,2015-05-26,104.22,104.44,102.93,103.29,8010150,CVX,105.07501738226165
577,2015-05-27,103.2,103.78,102.73,103.11,5857534,CVX,104.25932781600983
578,2015-05-28,102.96,103.42,102.38,103.24,5099925,CVX,103.01419967309319
579,2015-05-29,103.14,103.57,102.67,103.0,6673374,CVX,102.92766906137673
580,2015-06-01,103.47,103.75,102.49,102.63,5412416,CVX,103.17391424664191
581,2015-06-02,102.65,103.11,102.11,102.58,5040002,CVX,103.58425704216091
582,2015-06-03,102.4,103.38,102.12,102.17,5175666,CVX,102.6283715043919
583,2015-06-04,101.89,102.37,100.98,101.39,6896416,CVX,102.38729062260322
584,2015-06-05,101.18,103.1,100.99,101.59,6080925,CVX,101.75723076020198
585,2015-06-08,101.29,101.39,99.95,100.42,8213862,CVX,101.14860953663236
586,2015-06-09,100.7,101.25,100.22,100.42,7156959,CVX,101.29995244549636
587,2015-06-10,102.52,102.58,101.52,101.83,7588426,CVX,100.64110459465442
588,2015-06-11,101.87,102.2,100.94,101.12,5582880,CVX,102.75811131380595
