,date,open,high,low,close,volume,Name,outcome
450,2014-11-20,89.25,89.46,88.75,88.9,8603976,DIS,90.22917744251124
451,2014-11-21,89.69,89.8,88.76,88.96,7383521,DIS,89.16582745220018
452,2014-11-24,89.32,90.66,89.32,90.58,6504104,DIS,89.68523785786111
453,2014-11-25,90.71,91.92,90.71,91.65,7404151,DIS,89.32698715667377
454,2014-11-26,91.96,92.28,91.67,91.92,4607258,DIS,90.66055029989833
455,2014-11-28,92.53,92.96,92.23,92.51,3852961,DIS,92.12342773337342
456,2014-12-01,92.63,93.14,92.1,92.7,6714729,DIS,92.50464698155021
457,2014-12-02,92.65,93.81,92.42,93.47,6664201,DIS,92.77447153344265
458,2014-12-03,93.54,93.661,92.5,93.11,5492376,DIS,92.50302920757206
459,2014-12-04,93.61,93.63,92.565,93.23,6049063,DIS,93.37740172781197
460,2014-12-05,93.69,93.98,93.34,93.76,5226807,DIS,93.55019988659615
461,2014-12-08,94.21,94.5,93.412,93.8,6682153,DIS,93.70098037962636
462,2014-12-09,93.51,93.57,91.76,92.94,9522100,DIS,94.24055562922612
463,2014-12-10,92.52,92.83,91.55,91.63,10346075,DIS,93.40616956074804
464,2014-12-11,91.09,92.66,90.66,91.75,8227812,DIS,92.52226388186818
465,2014-12-12,91.18,92.61,90.95,91.49,7890850,DIS,91.06275559546829
466,2014-12-15,92.03,92.69,90.19,90.9,6746824,DIS,91.02365488702156
467,2014-12-16,90.5,92.0,90.13,90.17,6549387,DIS,92.06376382417118
468,2014-12-17,90.36,91.68,90.2,91.38,6890832,DIS,90.61125947474744
469,2014-12-18,92.19,92.61,91.86,92.61,9387548,DIS,90.56349345526208
470,2014-12-19,92.34,93.2,91.88,92.89,12837921,DIS,92.14555878811687
471,2014-12-22,93.39,94.36,93.22,94.2,7477481,DIS,92.16203545835562
472,2014-12-23,94.48,95.07,94.4,94.69,5385780,DIS,93.65745312500876
473,2014-12-24,94.69,95.12,94.37,94.42,2166034,DIS,94.5825820587977
474,2014-12-26,94.74,95.3142,94.52,95.03,3142431,DIS,94.48122467951757
475,2014-12-29,94.74,95.93,94.686,95.5,3584362,DIS,94.79943912429108
476,2014-12-30,95.21,95.5,94.5,94.7,3490053,DIS,94.63436568410053
477,2014-12-31,95.13,95.52,94.03,94.19,4797034,DIS,95.06180349346067
478,2015-01-02,94.91,95.28,92.8486,93.75,5865420,DIS,95.10973879890447
