,date,open,high,low,close,volume,Name,outcome
428,2014-10-21,76.83,78.22,76.584,77.93,2382782,ACN,75.80637752865228
429,2014-10-22,78.1,78.89,77.42,77.46,2421616,ACN,76.79125546692623
430,2014-10-23,78.22,78.48,77.69,78.08,1976710,ACN,77.99351612159072
431,2014-10-24,78.1,79.07,78.07,78.35,2313967,ACN,78.24196524624878
432,2014-10-27,78.03,79.421,77.94,79.02,3383317,ACN,78.13011296086412
433,2014-10-28,79.28,79.48,79.0,79.47,2465438,ACN,77.9824924929877
434,2014-10-29,79.47,79.95,79.0,79.55,2432818,ACN,79.20476665310015
435,2014-10-30,83.83,84.22,83.57,84.12,1929625,ACN,79.48288997529666
436,2014-10-31,81.08,81.42,80.94,81.12,3089706,ACN,83.70696950318909
437,2014-11-03,81.03,81.37,80.67,80.97,2306760,ACN,81.3648085903702
438,2014-11-04,80.89,81.29,80.78,81.15,2371329,ACN,80.97732856409901
439,2014-11-05,81.5,82.5,81.35,82.48,3201712,ACN,80.79831701262793
440,2014-11-06,82.19,83.31,82.108,83.24,2606915,ACN,81.42550378490165
441,2014-11-07,83.24,83.75,82.72,83.48,2504938,ACN,82.17960065732879
442,2014-11-10,83.16,84.35,83.16,84.16,2444461,ACN,83.20071972511963
443,2014-11-11,84.13,84.5,83.775,83.94,1650316,ACN,83.18676104305787
444,2014-11-12,83.83,84.22,83.57,84.12,1929625,ACN,84.05652098204965
445,2014-11-13,84.03,84.78,83.8,84.44,2337166,ACN,83.85172744828023
446,2014-11-14,84.27,84.739,84.05,84.64,2777205,ACN,83.9994035212146
447,2014-11-17,84.43,84.79,84.13,84.65,1890166,ACN,84.24797365758612
448,2014-11-18,84.65,84.77,84.08,84.3,2715543,ACN,84.42019471275451
449,2014-11-19,84.06,84.2,83.46,83.64,2117367,ACN,84.64350977215838
450,2014-11-20,83.48,83.91,83.16,83.44,1573443,ACN,84.09671607149961
451,2014-11-21,84.32,84.37,83.71,84.08,2204344,ACN,83.49239196063428
452,2014-11-24,83.99,85.0,83.99,84.93,2003186,ACN,84.24614394528318
