,date,open,high,low,close,volume,Name,outcome
478,2015-01-02,65.62,66.4,65.49,65.89,5087291,ABBV,66.58791287104795
479,2015-01-05,65.5,66.1,63.88,64.65,8007433,ABBV,65.78420717513205
480,2015-01-06,65.62,65.75,63.7,64.33,5488211,ABBV,65.52244911250504
481,2015-01-07,64.57,67.05,64.48,66.93,8283283,ABBV,65.56048383259564
482,2015-01-08,68.16,68.29,67.42,67.63,7948950,ABBV,64.67906261442471
483,2015-01-09,66.69,67.2,65.11,65.78,8779934,ABBV,67.83863616118809
484,2015-01-12,66.34,66.928,65.3104,65.76,6159840,ABBV,66.71034911502717
485,2015-01-13,65.72,66.07,62.91,63.39,13908387,ABBV,66.66474963066777
486,2015-01-14,62.62,64.07,61.86,63.7,9448317,ABBV,65.51366270896038
487,2015-01-15,64.0,64.11,62.87,62.89,6149083,ABBV,63.15955171583164
488,2015-01-16,62.95,64.62,62.64,64.54,8106002,ABBV,63.824754247310636
489,2015-01-20,65.06,65.29,62.75,63.45,9065315,ABBV,62.88599454133343
490,2015-01-21,63.1,63.45,62.28,62.7,7979499,ABBV,65.1143295462213
491,2015-01-22,63.2,63.45,61.88,62.98,8941679,ABBV,63.03246394159366
492,2015-01-23,63.66,63.66,62.35,62.43,6881063,ABBV,63.3958619849149
493,2015-01-26,62.26,63.04,61.68,62.83,8181088,ABBV,63.343576297527974
494,2015-01-27,62.33,63.5,62.2,63.1,6532303,ABBV,62.69257268459031
495,2015-01-28,63.44,63.56,61.69,61.85,6910126,ABBV,62.21647072846529
496,2015-01-29,62.12,63.38,61.59,63.12,8485561,ABBV,63.22386467956518
497,2015-01-30,62.09,62.68,60.12,60.35,17582492,ABBV,62.40036503923313
498,2015-02-02,61.49,61.49,58.65,60.7,11491076,ABBV,62.07335164452225
499,2015-02-03,61.6,61.76,59.98,61.65,10721752,ABBV,61.43331542780393
500,2015-02-04,58.95,58.95,56.65,56.91,31250641,ABBV,61.732148995952684
501,2015-02-05,57.545,58.26,56.15,57.99,18964680,ABBV,59.189445462275245
502,2015-02-06,57.71,57.83,56.69,56.9,13890916,ABBV,57.7234766722379
503,2015-02-09,55.67,56.35,55.18,55.48,22522028,ABBV,57.517833459784576
504,2015-02-10,55.93,57.005,55.6,56.89,18916988,ABBV,55.95715955731639
505,2015-02-11,57.36,57.83,56.26,56.69,14681602,ABBV,55.81561072970044
506,2015-02-12,57.4,57.58,56.16,57.05,11940929,ABBV,57.00626509776425
507,2015-02-13,57.35,58.1,56.9,58.05,11303213,ABBV,57.55334525041345
508,2015-02-17,58.95,59.0,57.9,58.72,12789690,ABBV,57.341273154447265
509,2015-02-18,59.15,59.48,58.305,59.24,10781655,ABBV,58.7004519908022
510,2015-02-19,58.92,59.08,58.65,59.0,8665548,ABBV,59.18177639030493
511,2015-02-20,59.61,61.34,59.22,61.3,15533974,ABBV,59.057588743764285
512,2015-02-23,61.54,61.9,60.24,60.57,11582706,ABBV,59.4534751662677
513,2015-02-24,60.85,61.3,60.52,60.87,7900656,ABBV,61.36832656751001
514,2015-02-25,61.1,61.1,60.21,60.62,9983859,ABBV,61.00041911466167
515,2015-02-26,60.35,60.81,60.27,60.52,7328227,ABBV,61.167290408051485
516,2015-02-27,60.53,60.99,60.37,60.5,8649102,ABBV,60.30867008350568
517,2015-03-02,60.3,60.75,60.06,60.46,6150884,ABBV,60.61846162056374
518,2015-03-03,60.35,60.45,59.4371,59.62,7421012,ABBV,60.242543235577536
519,2015-03-04,59.32,60.42,59.03,60.27,8535995,ABBV,60.39975572779538
520,2015-03-05,57.21,59.48,56.649,56.86,47051781,ABBV,59.38693582913785
521,2015-03-06,56.95,57.4,55.44,55.64,22852963,ABBV,57.44010055420313
522,2015-03-09,55.93,56.03,55.26,55.54,14779867,ABBV,56.87584235453861
523,2015-03-10,55.22,56.3,54.78,55.84,17907725,ABBV,55.927841820305716
524,2015-03-11,56.19,56.8772,55.6628,56.62,14629020,ABBV,55.314962680504614
525,2015-03-12,56.78,58.905,56.65,58.0,18227835,ABBV,55.955852126663125
526,2015-03-13,58.12,58.87,57.345,58.0,10114502,ABBV,56.73030357466811
527,2015-03-16,58.46,59.7,58.33,59.12,12098670,ABBV,58.084653015005884
528,2015-03-17,58.72,60.18,58.7,59.73,10983550,ABBV,58.41957349490638
529,2015-03-18,59.76,60.42,59.25,59.89,11889203,ABBV,58.786652529933065
530,2015-03-19,60.09,61.4762,59.99,61.19,14110516,ABBV,59.63675007908314
531,2015-03-20,61.5,61.73,60.32,60.4,13313128,ABBV,60.11841892073868
532,2015-03-23,60.05,61.19,59.62,60.48,7926391,ABBV,61.458693638340065
533,2015-03-24,60.65,60.82,59.45,59.63,7969986,ABBV,60.19383636878901
534,2015-03-25,60.08,60.09,58.21,58.22,11619183,ABBV,60.67755580725638
535,2015-03-26,57.98,58.09,57.22,57.27,10853908,ABBV,59.98282037026082
536,2015-03-27,57.63,58.05,57.31,57.65,6830106,ABBV,58.333462837225404
