,date,open,high,low,close,volume,Name,outcome
514,2015-02-25,157.76,158.78,155.74,158.08,3262822,AMGN,158.85146858096897
515,2015-02-26,158.48,159.4,156.0,158.97,3379767,AMGN,157.86578181869652
516,2015-02-27,159.1,159.24,157.2,157.72,2471953,AMGN,158.24053219244948
517,2015-03-02,159.29,159.9,157.62,159.63,3483532,AMGN,159.11479769362677
518,2015-03-03,159.4,159.4,157.51,158.56,2334873,AMGN,159.321449757021
519,2015-03-04,158.05,159.74,156.81,159.19,3098640,AMGN,159.295198522664
520,2015-03-05,160.0,161.48,158.857,159.6,2470899,AMGN,158.1980890024828
521,2015-03-06,158.5,159.92,154.0,154.88,4091352,AMGN,159.7219999853705
522,2015-03-09,154.85,155.74,152.78,155.01,2134997,AMGN,158.82099451627968
523,2015-03-10,152.87,155.625,152.29,153.58,3509639,AMGN,155.20984788761274
524,2015-03-11,154.12,154.27,152.42,152.7,2487097,AMGN,152.96604037648757
525,2015-03-12,154.26,154.77,152.95,154.25,1889403,AMGN,154.23814769903152
526,2015-03-13,153.28,154.75,152.58,154.26,2737945,AMGN,154.5029265019301
527,2015-03-16,157.73,163.2,156.74,163.03,5201626,AMGN,153.3125828097569
528,2015-03-17,162.25,163.76,161.739,163.07,2620805,AMGN,157.06744911122132
529,2015-03-18,162.97,167.5993,161.83,166.54,3690084,AMGN,161.92038055147262
530,2015-03-19,167.67,169.22,166.97,169.11,3756562,AMGN,162.81616020726915
531,2015-03-20,170.4,172.36,168.51,170.1,9040559,AMGN,166.80687443277458
532,2015-03-23,168.9,169.21,165.7001,166.54,3880023,AMGN,170.21287483420085
533,2015-03-24,166.06,168.25,165.4,166.01,2555571,AMGN,169.01176074522337
534,2015-03-25,166.0,166.79,160.57,160.62,4010098,AMGN,165.99974124280266
535,2015-03-26,158.84,162.69,157.36,160.55,3146525,AMGN,165.89270638775307
536,2015-03-27,161.26,163.445,161.0,162.59,2438867,AMGN,159.6920119523539
537,2015-03-30,164.51,165.82,163.05,164.305,2388057,AMGN,160.86335495065546
538,2015-03-31,163.32,164.09,159.72,159.85,3110965,AMGN,164.58212916791464
539,2015-04-01,159.37,159.39,154.64,157.1,5134960,AMGN,163.83450463141887
540,2015-04-02,157.12,158.18,155.03,155.88,3015172,AMGN,159.5815210673701
541,2015-04-06,154.8,157.27,154.6,155.28,3185653,AMGN,157.15376379034285
542,2015-04-07,155.62,159.47,155.28,157.28,2942591,AMGN,155.16245528893558
543,2015-04-08,157.68,160.99,157.66,160.33,3031213,AMGN,155.757815322725
544,2015-04-09,161.23,161.8,159.07,161.49,2860553,AMGN,157.7444603121932
545,2015-04-10,161.59,163.69,160.31,163.38,2407773,AMGN,161.06949821998944
546,2015-04-13,162.82,164.72,162.34,162.49,1767653,AMGN,161.53738673081733
547,2015-04-14,162.5,163.47,160.56,162.57,2099377,AMGN,162.42911264463066
548,2015-04-15,163.12,165.91,162.86,165.47,3659284,AMGN,162.3351324047813
549,2015-04-16,166.4,167.64,165.07,166.87,3085588,AMGN,162.93530047322395
550,2015-04-17,165.0,165.5,161.72,163.58,4249688,AMGN,166.07827942272118
551,2015-04-20,164.64,166.05,163.06,165.97,2760903,AMGN,165.2047644222921
552,2015-04-21,167.09,168.88,167.07,168.46,3794835,AMGN,164.44959542167808
553,2015-04-22,173.04,173.6,167.01,169.1,5352211,AMGN,166.74909540707927
554,2015-04-23,167.94,169.55,166.58,169.17,3668072,AMGN,172.6670565099036
555,2015-04-24,168.15,169.25,166.06,167.91,2548315,AMGN,168.47459888488518
556,2015-04-27,168.49,168.72,161.55,162.38,4386166,AMGN,167.66495718298438
557,2015-04-28,162.15,165.3,160.63,162.49,4262824,AMGN,168.42892351012978
558,2015-04-29,161.28,163.46,159.53,160.98,3281784,AMGN,162.92073407263817
559,2015-04-30,159.84,161.71,156.47,157.91,4444334,AMGN,161.33897450018722
560,2015-05-01,159.5,161.6899,158.65,160.36,3260738,AMGN,160.1304254507639
561,2015-05-04,161.5,163.96,161.45,162.11,3496246,AMGN,159.83074816093654
562,2015-05-05,161.31,162.19,159.24,159.44,3085976,AMGN,161.52788571854126
563,2015-05-06,159.995,160.3899,156.65,158.95,3762665,AMGN,161.4778957976253
564,2015-05-07,159.24,159.82,157.2,157.9,4373959,AMGN,160.09763951699657
565,2015-05-08,159.78,162.86,159.13,162.34,4664237,AMGN,159.18821489367085
566,2015-05-11,162.31,162.9899,161.0,161.05,2723844,AMGN,159.72753331940842
567,2015-05-12,159.0,159.26,155.71,158.24,4359734,AMGN,162.1856454352066
568,2015-05-13,159.74,161.24,157.65,158.39,2726993,AMGN,159.40625836722955
569,2015-05-14,159.9,162.16,158.19,161.98,2717473,AMGN,159.50992007305194
570,2015-05-15,163.27,163.63,161.68,162.36,2385315,AMGN,159.86466683629968
571,2015-05-18,161.7,163.9004,161.271,163.44,2154027,AMGN,163.04518330829333
572,2015-05-19,163.86,164.12,162.46,163.56,1747501,AMGN,161.93347449885164
573,2015-05-20,163.97,165.59,162.4,163.98,2027270,AMGN,163.4751953904492
574,2015-05-21,163.52,164.73,162.82,163.84,2156599,AMGN,163.9033970887205
575,2015-05-22,163.58,164.57,163.03,163.58,1636048,AMGN,163.49941342861266
576,2015-05-26,160.65,162.46,158.0,159.01,4078264,AMGN,163.49152903914637
577,2015-05-27,159.96,161.0,159.275,160.44,3336336,AMGN,160.9087317251751
578,2015-05-28,159.6,159.6,155.83,157.35,4205346,AMGN,159.9797152751014
579,2015-05-29,156.79,157.97,155.58,156.26,4414342,AMGN,159.72491409529536
580,2015-06-01,157.59,158.0,155.5,157.03,2850072,AMGN,157.21159172046944
581,2015-06-02,156.88,157.97,154.8,156.44,2497226,AMGN,157.5442313280306
