,date,open,high,low,close,volume,Name,outcome
478,2015-01-02,68.5,69.48,68.23,68.92,5701787,COP,69.27767631147702
479,2015-01-05,67.71,67.98,65.43,65.64,10948884,COP,68.45085763619575
480,2015-01-06,65.29,66.6,62.88,62.93,18054690,COP,67.71604812047114
481,2015-01-07,64.01,64.23,62.85,63.35,12350537,COP,65.0772626084346
482,2015-01-08,64.85,65.49,63.9,64.93,10348337,COP,63.853634768743
483,2015-01-09,64.94,65.34,64.01,64.92,7984136,COP,64.9770715233405
484,2015-01-12,64.15,64.27,62.61,63.07,8317112,COP,65.31297862300839
485,2015-01-13,63.19,63.83,61.51,62.44,10240869,COP,64.1846753564948
486,2015-01-14,61.82,62.78,60.85,62.62,10005362,COP,62.928485579833136
487,2015-01-15,63.61,63.87,61.38,61.41,9993989,COP,61.665253114416686
488,2015-01-16,61.75,63.48,61.48,63.08,10031369,COP,63.81329040747768
489,2015-01-20,62.81,63.28,61.7615,63.19,6890502,COP,61.821656988337
490,2015-01-21,63.89,64.78,63.23,64.54,7979715,COP,62.86252810653296
491,2015-01-22,65.1,65.58,64.0,65.3,8759536,COP,63.79969345270245
492,2015-01-23,65.35,65.71,64.64,64.65,6392948,COP,65.49306274942184
493,2015-01-26,64.89,66.0,63.89,65.82,5861090,COP,65.2620322301493
494,2015-01-27,65.29,66.15,65.055,65.54,5939916,COP,64.7452895113479
495,2015-01-28,65.26,65.45,62.5,62.58,8679263,COP,65.17635781328919
496,2015-01-29,63.18,63.58,60.641,62.82,11360052,COP,65.29393071842276
497,2015-01-30,62.23,63.81,61.1501,62.98,10524250,COP,63.07265252694441
498,2015-02-02,64.47,65.78,63.41,65.77,10075752,COP,61.97851661313693
499,2015-02-03,66.93,67.96,66.5123,67.74,15631664,COP,64.63655748168793
500,2015-02-04,66.62,66.66,65.24,65.87,12243308,COP,67.49036473739905
501,2015-02-05,67.02,67.59,66.29,67.57,8708833,COP,66.67721912780615
502,2015-02-06,68.24,68.38,67.18,67.49,7653088,COP,66.7314984035075
503,2015-02-09,67.97,68.61,67.64,67.85,8070639,COP,68.14980581104972
504,2015-02-10,67.86,68.11,66.5,67.99,7876630,COP,68.03401780519984
505,2015-02-11,67.23,68.47,66.8,67.88,8365366,COP,67.78146128118274
506,2015-02-12,68.24,68.85,67.62,68.04,8642784,COP,67.06339368944253
507,2015-02-13,68.83,70.11,68.7,69.88,8419227,COP,68.34149026232072
508,2015-02-17,69.15,69.97,68.52,69.47,7652717,COP,68.93108524278209
509,2015-02-18,68.03,69.06,67.61,67.73,8932609,COP,69.23422597434448
510,2015-02-19,66.06,67.85,65.42,67.42,9022637,COP,67.83354611335174
511,2015-02-20,67.19,67.42,66.33,67.38,8782608,COP,65.80178111607138
512,2015-02-23,66.68,67.54,66.51,66.92,6072811,COP,67.23990406395755
513,2015-02-24,67.47,67.48,66.76,67.09,4867541,COP,66.82660561617655
