,date,open,high,low,close,volume,Name,outcome
476,2016-02-17,699.0,709.75,691.38,708.4,2492634,GOOG,691.4132330568307
477,2016-02-18,710.0,712.35,696.03,697.35,1883248,GOOG,698.333641965452
478,2016-02-19,695.03,703.0805,694.05,700.91,1589281,GOOG,709.2540088223146
479,2016-02-22,707.45,713.24,702.51,706.46,1949816,GOOG,694.3417353511954
480,2016-02-23,701.45,708.4,693.58,695.85,2009280,GOOG,706.1122309798637
481,2016-02-24,688.92,700.0,680.78,699.56,1963573,GOOG,700.536355973185
482,2016-02-25,700.01,705.98,690.585,705.75,1642166,GOOG,689.9643782672306
483,2016-02-26,708.58,713.43,700.86,705.07,2243522,GOOG,699.4546106804478
484,2016-02-29,700.32,710.89,697.68,697.77,2481145,GOOG,707.6936483646807
485,2016-03-01,703.62,718.81,699.77,718.81,2151419,GOOG,702.1991017204875
486,2016-03-02,719.0,720.0,712.0,718.85,1629003,GOOG,703.5314505304855
487,2016-03-03,718.68,719.45,706.02,712.42,1957974,GOOG,716.6049092469857
488,2016-03-04,714.99,716.49,706.02,710.89,1972077,GOOG,718.5960748592297
489,2016-03-07,706.9,708.0912,686.9,695.16,2988026,GOOG,715.6275418718993
490,2016-03-08,688.59,703.79,685.34,693.97,2076331,GOOG,705.8726921666994
491,2016-03-09,698.47,705.68,694.0,705.24,1421515,GOOG,688.3467911359895
492,2016-03-10,708.12,716.44,703.36,712.82,2833525,GOOG,698.4322164121204
493,2016-03-11,720.0,726.92,717.125,726.82,1970815,GOOG,708.5041410126591
494,2016-03-14,726.81,735.5,725.15,730.49,1718252,GOOG,721.4873268918108
495,2016-03-15,726.92,732.29,724.77,728.33,1720965,GOOG,726.9035662760452
496,2016-03-16,726.37,737.47,724.51,736.09,1624370,GOOG,725.2168367695108
497,2016-03-17,736.45,743.07,736.0,737.78,1860834,GOOG,724.5980932431441
498,2016-03-18,741.86,742.0,731.83,737.6,2980709,GOOG,734.5222938132492
499,2016-03-21,736.5,742.5,733.5157,742.09,1836503,GOOG,741.031994220477
500,2016-03-22,737.46,745.0,737.46,740.75,1269749,GOOG,736.7200448530523
501,2016-03-23,742.36,745.7199,736.15,738.06,1432099,GOOG,736.6491194675519
502,2016-03-24,732.01,737.747,731.0,735.3,1594891,GOOG,740.9443939903139
503,2016-03-28,736.79,738.99,732.5,733.53,1301327,GOOG,732.4899326679242
504,2016-03-29,734.59,747.25,728.76,744.77,1903758,GOOG,736.9743118236469
505,2016-03-30,750.1,757.88,748.74,750.53,1782427,GOOG,734.1742295020205
506,2016-03-31,749.25,750.85,740.94,744.95,1718798,GOOG,749.84914392305
507,2016-04-01,738.6,750.34,737.0,749.91,1576745,GOOG,749.5591830905458
508,2016-04-04,750.06,752.8,742.43,745.29,1134390,GOOG,738.9139561460066
509,2016-04-05,738.0,742.8,735.37,737.8,1132294,GOOG,748.4543064572002
510,2016-04-06,735.77,746.24,735.56,745.69,1053713,GOOG,737.4904754341927
511,2016-04-07,745.37,746.9999,736.28,740.28,1453185,GOOG,736.9786677534305
512,2016-04-08,743.97,745.45,735.55,739.15,1290787,GOOG,744.6314680481779
513,2016-04-11,743.02,745.0,736.05,736.1,1220088,GOOG,744.1747311778536
514,2016-04-12,738.0,743.83,731.01,743.09,1352992,GOOG,744.1721942062431
515,2016-04-13,749.16,754.38,744.261,751.72,1707641,GOOG,737.5859218343869
516,2016-04-14,754.01,757.31,752.705,753.2,1135271,GOOG,748.0566704761411
517,2016-04-15,753.98,761.0,752.6938,759.0,1809332,GOOG,753.8104180018832
518,2016-04-18,760.46,768.05,757.3,766.61,1558848,GOOG,754.4347803958627
519,2016-04-19,769.51,769.9,749.33,753.93,2030526,GOOG,759.5251663103166
520,2016-04-20,758.0,758.1315,750.01,752.67,1529217,GOOG,767.7794111197643
521,2016-04-21,755.38,760.45,749.55,759.14,3060490,GOOG,758.1625765529482
522,2016-04-22,726.3,736.12,713.61,718.77,5951938,GOOG,755.1250928961045
523,2016-04-25,716.1,723.93,715.59,723.15,1959179,GOOG,726.5249391253972
524,2016-04-26,725.42,725.766,703.0264,708.14,2744587,GOOG,717.1011233051646
