,date,open,high,low,close,volume,Name,Predicted
828,2016-05-24,80.3,81.38,80.3,80.97,6293252,PG,84.01858222222202
828,2016-05-24,80.3,81.38,80.3,80.97,6293252,PG,84.01858222222202
830,2016-05-26,81.48,81.6,81.09,81.22,4622328,PG,79.92983055555543
831,2016-05-27,81.27,81.66,81.16,81.43,4322195,PG,78.60883968253968
832,2016-05-31,81.58,81.82,80.74,81.04,6705032,PG,78.55974333333344
833,2016-06-01,80.95,81.8,80.86,81.79,6184108,PG,83.4301333333335
836,2016-06-06,82.4,82.83,82.2347,82.77,5292348,PG,80.97750666666676
837,2016-06-07,82.76,82.89,82.25,82.32,6327475,PG,82.68652722222241
841,2016-06-13,82.96,83.4,82.53,82.57,6167444,PG,80.46111031746037
842,2016-06-14,82.55,83.37,82.27,83.35,6868619,PG,85.41208888888886
845,2016-06-17,83.31,83.44,82.35,83.13,11741742,PG,90.50069777777746
851,2016-06-27,81.83,81.89,81.0,81.23,9619036,PG,83.11918380952388
854,2016-06-30,83.91,84.8,83.82,84.67,10969296,PG,88.76548269841241
855,2016-07-01,84.52,84.99,84.51,84.78,9531106,PG,80.0216000000001
857,2016-07-06,85.37,85.5,84.74,85.03,8356546,PG,89.4436666666667
858,2016-07-07,85.23,85.24,84.525,84.83,7905843,PG,79.74756666666657
869,2016-07-22,85.5,85.98,85.45,85.72,6165618,PG,88.32311111111075
870,2016-07-25,85.53,85.8,85.15,85.8,5605314,PG,88.32881666666646
873,2016-07-28,84.42,84.9795,84.402,84.81,5911575,PG,82.64940000000036
875,2016-08-01,85.44,86.58,85.42,86.41,10420628,PG,89.33196666666645
877,2016-08-03,86.51,86.72,85.46,85.97,8192124,PG,86.22045888888923
878,2016-08-04,86.12,86.53,85.8,86.05,5564060,PG,86.51817500000003
879,2016-08-05,86.08,86.44,85.53,85.78,6729690,PG,88.32881666666646
883,2016-08-11,86.7,87.0,86.4,86.73,7387106,PG,89.1557833333335
886,2016-08-16,86.98,87.4,86.47,86.58,8071056,PG,86.6579485714283
886,2016-08-16,86.98,87.4,86.47,86.58,8071056,PG,86.6579485714283
887,2016-08-17,86.45,87.11,85.97,86.96,6762059,PG,90.07940499999971
889,2016-08-19,87.2,87.41,87.05,87.31,6199917,PG,84.22859825396803
890,2016-08-22,87.14,87.21,86.5801,86.85,5921119,PG,87.13918055555558
891,2016-08-23,87.13,87.5,87.035,87.4,5420109,PG,87.14423333333363
891,2016-08-23,87.13,87.5,87.035,87.4,5420109,PG,87.14423333333363
891,2016-08-23,87.13,87.5,87.035,87.4,5420109,PG,87.14423333333363
892,2016-08-24,87.32,87.45,86.56,87.31,5713285,PG,84.22859825396803
894,2016-08-26,87.87,88.5,87.166,87.58,16408187,PG,84.08616666666639
897,2016-08-31,87.75,87.85,87.025,87.31,11407806,PG,84.22859825396803
900,2016-09-06,88.25,88.64,87.88,88.64,14472067,PG,88.24786880952372
901,2016-09-07,88.31,88.41,87.71,87.95,17556418,PG,84.8684333333337
902,2016-09-08,87.95,88.18,87.63,87.78,23465734,PG,83.54542555555571
914,2016-09-26,87.42,88.43,86.61,87.85,60276563,PG,85.32740000000001
920,2016-10-04,88.29,88.68,87.95,88.35,23317644,PG,85.34548253968241
920,2016-10-04,88.29,88.68,87.95,88.35,23317644,PG,85.34548253968241
925,2016-10-11,88.83,89.12,88.2,88.54,11723100,PG,85.16986666666689
929,2016-10-17,88.43,88.65,87.71,87.83,7610568,PG,85.59193333333354
934,2016-10-24,84.39,84.7,84.06,84.1,10573198,PG,90.2098095238095
936,2016-10-26,86.91,87.74,86.78,87.4,8464058,PG,87.14423333333363
936,2016-10-26,86.91,87.74,86.78,87.4,8464058,PG,87.14423333333363
936,2016-10-26,86.91,87.74,86.78,87.4,8464058,PG,87.14423333333363
937,2016-10-27,87.51,87.6,86.45,86.58,6598279,PG,86.6579485714283
937,2016-10-27,87.51,87.6,86.45,86.58,6598279,PG,86.6579485714283
940,2016-11-01,86.58,86.99,86.48,86.85,8564471,PG,87.13918055555558
941,2016-11-02,86.77,87.41,86.56,86.74,7773237,PG,88.4189633333336
943,2016-11-04,86.69,86.73,85.07,85.08,9378118,PG,87.97790769841276
948,2016-11-11,82.67,84.055,82.65,83.58,8905669,PG,88.37403555555544
950,2016-11-15,84.58,84.58,82.88,83.62,9464037,PG,81.70437777777764
953,2016-11-18,82.92,83.1,81.99,82.0,14565456,PG,80.5025694444444
953,2016-11-18,82.92,83.1,81.99,82.0,14565456,PG,80.5025694444444
955,2016-11-22,83.01,83.1817,82.66,82.76,7426508,PG,81.22003333333342
959,2016-11-29,83.42,83.48,82.69,82.89,6183113,PG,84.27860793650831
959,2016-11-29,83.42,83.48,82.69,82.89,6183113,PG,84.27860793650831
962,2016-12-02,82.35,82.68,82.07,82.4,9079412,PG,80.0451138095238
963,2016-12-05,82.559,83.08,82.48,82.99,8597543,PG,89.40777222222215
964,2016-12-06,83.24,83.25,82.61,82.91,7327194,PG,87.56065555555574
967,2016-12-09,83.519,84.4,83.47,84.37,8004453,PG,87.87482000000004
969,2016-12-13,84.67,85.36,84.53,85.18,11795940,PG,82.92904111111137
970,2016-12-14,85.29,85.74,84.17,84.37,12292170,PG,87.87482000000004
974,2016-12-20,84.57,84.71,84.19,84.57,7485433,PG,91.22276666666674
975,2016-12-21,84.19,84.725,84.12,84.28,6099334,PG,79.09668333333344
985,2017-01-06,84.941,85.25,84.62,85.03,4799945,PG,89.4436666666667
986,2017-01-09,84.06,84.66,83.75,84.4,11000579,PG,87.93380333333337
993,2017-01-19,84.63,85.0,84.28,84.7,14074464,PG,85.10947944444423
995,2017-01-23,87.09,87.35,86.85,86.96,9408904,PG,90.07940499999971
996,2017-01-24,87.22,87.95,87.22,87.86,8704722,PG,87.43256666666701
997,2017-01-25,87.84,87.9,87.06,87.16,8082874,PG,92.14841666666676
1005,2017-02-06,87.5,87.785,87.13,87.4,7482993,PG,87.14423333333363
1005,2017-02-06,87.5,87.785,87.13,87.4,7482993,PG,87.14423333333363
1005,2017-02-06,87.5,87.785,87.13,87.4,7482993,PG,87.14423333333363
1009,2017-02-10,88.56,88.73,87.965,87.97,11057552,PG,85.47647777777819
1011,2017-02-14,88.0,88.22,87.23,87.86,20123406,PG,87.43256666666701
1012,2017-02-15,89.81,91.15,89.81,91.12,25847697,PG,84.46861507936514
1014,2017-02-17,90.61,91.36,90.45,91.09,12152428,PG,83.64006111111125
1016,2017-02-22,91.45,91.8,91.25,91.44,6749919,PG,87.31710952380968
1017,2017-02-23,91.61,91.8,90.91,91.13,7611638,PG,84.46861507936514
1019,2017-02-27,90.53,90.91,90.06,90.89,11840268,PG,91.53073333333329
1020,2017-02-28,90.9,91.79,90.65,91.07,10535619,PG,87.82565277777738
1020,2017-02-28,90.9,91.79,90.65,91.07,10535619,PG,87.82565277777738
1022,2017-03-02,91.4,91.585,90.88,90.91,7031221,PG,91.87576666666664
1023,2017-03-03,90.8,90.82,89.8948,90.5,8341071,PG,87.56040000000006
1028,2017-03-10,90.8,91.16,90.65,91.07,6797792,PG,87.82565277777738
1028,2017-03-10,90.8,91.16,90.65,91.07,6797792,PG,87.82565277777738
1030,2017-03-14,91.26,91.59,90.82,91.0,6686388,PG,88.5472666666663
1032,2017-03-16,91.44,91.7199,91.1,91.44,6601208,PG,87.31710952380968
1033,2017-03-17,91.45,92.0,90.92,91.0,37010081,PG,88.5472666666663
1035,2017-03-21,91.3,91.75,91.03,91.19,8210951,PG,88.41042222222212
1038,2017-03-24,90.77,90.915,90.21,90.57,9251999,PG,88.73636666666646
1049,2017-04-10,89.13,89.679,88.75,89.49,5955986,PG,85.22813999999988
1050,2017-04-11,89.66,89.82,89.29,89.8,5185977,PG,87.708763888889
1051,2017-04-12,89.7,90.421,89.56,90.31,6286312,PG,84.89009999999985
1052,2017-04-13,90.05,90.54,89.79,90.03,5040104,PG,83.21082128427113
1054,2017-04-18,90.4,91.13,90.34,90.8,7087796,PG,86.74542444444477
1056,2017-04-20,89.7,89.7,89.31,89.33,6983536,PG,90.8961111111113
1058,2017-04-24,89.12,89.655,89.01,89.55,8338467,PG,83.45348074074079
1066,2017-05-04,86.85,87.24,86.3,86.45,5986188,PG,88.99153333333317
1067,2017-05-05,86.54,86.61,86.1335,86.5,4506197,PG,88.98590000000034
1069,2017-05-09,86.8,86.82,86.22,86.4,9577623,PG,89.47703333333298
1070,2017-05-10,86.48,86.79,86.385,86.49,6178549,PG,84.66360000000039
1075,2017-05-17,86.22,86.63,85.93,86.26,7805770,PG,90.11790246031745
1080,2017-05-24,86.45,86.65,86.21,86.5,4902470,PG,88.98590000000034
1081,2017-05-25,86.58,86.98,86.55,86.86,4367960,PG,87.05898055555558
1083,2017-05-30,87.25,87.61,87.095,87.4,4594514,PG,87.14423333333363
1083,2017-05-30,87.25,87.61,87.095,87.4,4594514,PG,87.14423333333363
1083,2017-05-30,87.25,87.61,87.095,87.4,4594514,PG,87.14423333333363
1085,2017-06-01,88.02,88.14,87.37,88.13,6251292,PG,88.47976666666655
1088,2017-06-06,88.76,88.97,88.45,88.8,6503039,PG,87.04326666666675
1090,2017-06-08,88.58,88.8,87.36,87.85,7712062,PG,85.32740000000001
1095,2017-06-15,88.231,89.62,88.23,89.38,7047471,PG,89.08426055555574
1103,2017-06-27,89.18,89.3,88.61,88.61,5180391,PG,89.33458253968261
1103,2017-06-27,89.18,89.3,88.61,88.61,5180391,PG,89.33458253968261
1105,2017-06-29,88.02,88.22,86.93,86.99,8123516,PG,83.37049000000002
1110,2017-07-07,87.69,87.82,87.28,87.65,5142197,PG,89.69866888888872
1113,2017-07-12,87.24,87.465,86.83,86.96,4374171,PG,90.07940499999971
1116,2017-07-17,87.07,87.905,86.74,87.55,5227821,PG,83.2852333333334
1117,2017-07-18,87.61,88.76,87.46,88.64,7492306,PG,88.24786880952372
1118,2017-07-19,87.87,88.41,87.595,88.35,6008454,PG,85.34548253968241
1118,2017-07-19,87.87,88.41,87.595,88.35,6008454,PG,85.34548253968241
1119,2017-07-20,88.32,89.31,88.31,88.6,7285004,PG,89.49321587301598
1120,2017-07-21,88.16,88.68,87.81,88.61,5714842,PG,89.33458253968261
1120,2017-07-21,88.16,88.68,87.81,88.61,5714842,PG,89.33458253968261
1124,2017-07-27,90.29,90.75,89.0,90.68,11089181,PG,85.05842666666678
1128,2017-08-02,90.97,91.295,90.53,91.04,7167732,PG,86.99636666666613
1129,2017-08-03,90.86,91.75,90.82,90.86,6413176,PG,91.19202333333293
1131,2017-08-07,90.67,91.56,90.52,91.44,5011336,PG,87.31710952380968
1132,2017-08-08,91.4,91.94,91.23,91.58,5623352,PG,89.4246428571432
1133,2017-08-09,91.52,91.94,91.52,91.92,5572843,PG,87.25120000000034
1138,2017-08-16,92.29,92.95,92.19,92.44,7965478,PG,88.96283555555559
1143,2017-08-23,92.5,92.6644,92.28,92.44,3631851,PG,88.96283555555559
1151,2017-09-05,92.18,92.74,92.04,92.72,6532090,PG,89.64916666666683
1151,2017-09-05,92.18,92.74,92.04,92.72,6532090,PG,89.64916666666683
1152,2017-09-06,92.79,92.91,92.36,92.72,6747154,PG,89.64916666666683
1152,2017-09-06,92.79,92.91,92.36,92.72,6747154,PG,89.64916666666683
1159,2017-09-15,93.82,93.82,92.82,93.27,12428828,PG,86.79566666666683
1162,2017-09-20,94.17,94.67,93.83,94.4,5941516,PG,90.84920095238112
1165,2017-09-25,92.43,93.09,92.33,92.72,6436162,PG,89.64916666666683
1165,2017-09-25,92.43,93.09,92.33,92.72,6436162,PG,89.64916666666683
1168,2017-09-28,90.86,91.118,90.63,90.89,4999771,PG,91.53073333333329
1172,2017-10-04,92.12,92.795,92.02,92.42,6140711,PG,84.79126000000024
1173,2017-10-05,92.49,92.65,91.94,92.03,6912759,PG,84.27565777777782
1177,2017-10-11,91.09,91.73,91.07,91.46,7115398,PG,87.33330952380969
1180,2017-10-16,92.97,93.37,92.71,93.14,4159101,PG,90.0299666666669
1181,2017-10-17,93.04,93.09,92.4,92.8,5316062,PG,88.86239999999978
1186,2017-10-24,87.37,87.42,86.78,86.98,11519038,PG,83.730165
1194,2017-11-03,86.78,87.16,86.46,86.58,5106470,PG,86.6579485714283
1194,2017-11-03,86.78,87.16,86.46,86.58,5106470,PG,86.6579485714283
1195,2017-11-06,86.55,86.64,86.03,86.05,5186719,PG,86.51817500000003
1196,2017-11-07,86.04,87.0,85.42,86.98,6875128,PG,83.730165
1197,2017-11-08,86.99,87.6,86.8,87.58,6909955,PG,84.08616666666639
1198,2017-11-09,87.35,88.1698,87.3,87.78,5266358,PG,83.54542555555571
