,date,open,high,low,close,volume,Name,Predicted
504,2015-02-10,44.68,45.01,44.4,44.92,5210459,ABT,43.23311793650801
506,2015-02-12,45.04,45.25,44.8,45.22,4683672,ABT,41.216066666666634
506,2015-02-12,45.04,45.25,44.8,45.22,4683672,ABT,41.216066666666634
507,2015-02-13,45.05,46.17,45.02,46.09,6524939,ABT,43.832875714285684
508,2015-02-17,46.05,46.53,46.0,46.41,6366566,ABT,49.803314920634925
508,2015-02-17,46.05,46.53,46.0,46.41,6366566,ABT,49.803314920634925
509,2015-02-18,46.26,46.53,46.15,46.41,4051384,ABT,49.803314920634925
509,2015-02-18,46.26,46.53,46.15,46.41,4051384,ABT,49.803314920634925
511,2015-02-20,46.53,47.57,46.4,47.48,6512476,ABT,49.06264999999986
513,2015-02-24,47.27,47.59,47.13,47.47,4789018,ABT,49.06264999999986
518,2015-03-03,47.14,47.14,46.67,47.09,6018949,ABT,49.12085111111104
520,2015-03-05,46.88,47.5,46.82,47.44,4842614,ABT,49.387356666666726
522,2015-03-09,46.5,46.98,46.4,46.83,4465177,ABT,49.2454333333335
525,2015-03-12,46.47,47.31,46.35,47.25,5209681,ABT,49.61336666666684
528,2015-03-17,47.43,47.8,47.065,47.09,5609080,ABT,49.12085111111104
530,2015-03-19,47.46,47.54,47.13,47.44,4013577,ABT,49.387356666666726
531,2015-03-20,47.66,47.77,47.33,47.47,7563000,ABT,49.06264999999986
532,2015-03-23,47.47,47.73,47.22,47.47,3931064,ABT,49.06264999999986
533,2015-03-24,47.31,47.63,46.99,47.0,4595765,ABT,50.274291111111125
534,2015-03-25,47.04,47.5,46.5,46.53,5061123,ABT,49.44939892857137
540,2015-04-02,46.11,46.39,45.73,46.13,3974001,ABT,48.39667777777798
544,2015-04-09,46.5,47.12,46.45,47.0,4337295,ABT,50.274291111111125
546,2015-04-13,46.78,47.11,46.5,46.53,3064458,ABT,49.44939892857137
548,2015-04-15,46.81,46.95,46.59,46.83,4046567,ABT,49.2454333333335
551,2015-04-20,46.42,46.71,46.37,46.63,3371941,ABT,49.840688888888685
556,2015-04-27,48.28,48.4,47.38,47.49,5254539,ABT,49.064083333333194
557,2015-04-28,47.62,47.73,47.01,47.59,3788404,ABT,49.67161666666689
558,2015-04-29,47.28,47.64,46.88,47.17,3566552,ABT,50.521924444444416
561,2015-05-04,46.78,47.34,46.78,47.0,3126934,ABT,50.274291111111125
563,2015-05-06,46.85,46.98,46.23,46.54,3832652,ABT,49.54456138888884
565,2015-05-08,47.1,47.7,47.03,47.57,4296431,ABT,49.67161666666689
568,2015-05-13,47.2,47.37,46.88,47.03,2651384,ABT,49.263982222222374
569,2015-05-14,47.38,48.79,47.29,48.67,8226030,ABT,45.105704444444726
569,2015-05-14,47.38,48.79,47.29,48.67,8226030,ABT,45.105704444444726
571,2015-05-18,48.78,49.085,48.77,48.84,4221449,ABT,52.803894444444424
585,2015-06-08,48.37,48.565,48.2,48.44,4352984,ABT,46.97408666666663
586,2015-06-09,48.52,48.53,48.01,48.18,3402013,ABT,53.79566666666673
589,2015-06-12,48.91,48.96,48.64,48.67,3692146,ABT,45.105704444444726
589,2015-06-12,48.91,48.96,48.64,48.67,3692146,ABT,45.105704444444726
590,2015-06-15,48.3,48.36,47.72,48.07,4807120,ABT,55.110499999999824
594,2015-06-19,49.9,50.105,49.74,49.89,9367222,ABT,43.468853333333165
597,2015-06-24,49.59,49.845,49.48,49.5,4572432,ABT,45.85593333333345
603,2015-07-02,49.8,49.82,49.16,49.41,2740289,ABT,54.29136666666661
609,2015-07-13,50.0,50.1099,49.58,49.72,5519853,ABT,49.95843333333328
610,2015-07-14,49.81,50.38,49.7,50.2,4253666,ABT,45.670955555555345
