,date,open,high,low,close,volume,Name,Predicted
1095,2017-06-15,181.75,183.5,180.09,180.38,3078699,UNH,197.26489999999887
1103,2017-06-27,185.72,186.8,184.22,184.6,2682752,UNH,197.29203333333356
1105,2017-06-29,185.82,186.09,184.33,185.27,2193573,UNH,194.42466666666712
1110,2017-07-07,187.35,188.43,187.01,187.96,2252496,UNH,196.70663333333246
1116,2017-07-17,187.07,187.245,185.76,186.35,2444621,UNH,197.2440666666671
1118,2017-07-19,187.51,189.41,187.51,189.19,3401646,UNH,199.61173333333315
1120,2017-07-21,191.38,193.0,190.6001,191.78,4911549,UNH,207.67296666666695
1124,2017-07-27,190.24,190.49,188.46,188.93,2631353,UNH,199.5837999999998
1128,2017-08-02,192.14,193.45,192.14,193.0,2464350,UNH,216.6255666666669
1129,2017-08-03,193.26,194.96,193.01,194.77,2886100,UNH,210.66183333333404
1132,2017-08-08,194.68,194.99,194.08,194.9,1741007,UNH,209.74736666666658
1133,2017-08-09,194.9,195.36,194.165,194.83,2125851,UNH,210.08753333333382
1138,2017-08-16,194.81,195.27,192.83,193.77,1881640,UNH,213.2464333333323
1152,2017-09-06,199.54,199.99,197.63,198.38,3040218,UNH,221.20626666666706
1159,2017-09-15,198.52,199.71,197.2,198.18,4198691,UNH,225.10866666666615
1162,2017-09-20,195.02,195.84,194.06,195.75,2788463,UNH,218.21343333333286
1165,2017-09-25,193.27,196.31,190.92,191.75,3105892,UNH,204.4106666666669
1172,2017-10-04,199.03,200.73,198.43,200.48,2286385,UNH,217.5788333333326
1173,2017-10-05,199.93,199.93,196.56,197.9,4068977,UNH,222.35719999999978
1177,2017-10-11,194.63,196.07,193.59,195.26,2935589,UNH,218.79969999999963
1181,2017-10-17,196.8,206.62,196.37,203.89,8949715,UNH,237.7314666666666
1186,2017-10-24,206.38,208.23,205.88,208.15,3459875,UNH,244.63000000000054
1197,2017-11-08,212.08,212.925,210.7,210.77,2261829,UNH,239.43116666666648
1198,2017-11-09,210.59,211.76,209.13,211.56,1839188,UNH,236.09976666666597
