,date,open,high,low,close,volume,Name,Predicted
548,2015-04-15,63.08,64.48,63.01,64.21,28732225,JPM,66.88669666666654
551,2015-04-20,63.22,63.52,63.14,63.24,12755309,JPM,67.1377999999999
556,2015-04-27,62.7,63.15,62.31,62.34,11146409,JPM,68.24342666666676
557,2015-04-28,62.49,62.78,61.77,62.76,12307828,JPM,67.02399999999989
558,2015-04-29,62.56,63.89,62.46,63.6,17601215,JPM,65.33889285714264
558,2015-04-29,62.56,63.89,62.46,63.6,17601215,JPM,65.33889285714264
558,2015-04-29,62.56,63.89,62.46,63.6,17601215,JPM,65.33889285714264
562,2015-05-05,64.51,65.32,64.29,64.4,17692369,JPM,68.36900000000031
563,2015-05-06,64.53,65.07,63.42,63.92,18087852,JPM,65.09704404761908
565,2015-05-08,64.97,65.65,64.6,65.49,16802611,JPM,58.440733333333434
568,2015-05-13,65.42,65.63,65.06,65.52,11874274,JPM,63.06427777777801
569,2015-05-14,65.83,66.18,65.71,66.05,11855518,JPM,71.16401111111065
571,2015-05-18,65.8,66.54,65.8,66.42,10510893,JPM,76.3742555555555
586,2015-06-09,66.95,67.27,66.47,67.18,13263493,JPM,61.367189285714204
589,2015-06-12,68.31,68.54,67.87,68.25,11804741,JPM,65.97549222222212
590,2015-06-15,67.58,68.21,67.3,67.99,14082323,JPM,63.88965166666703
594,2015-06-19,68.46,68.67,67.92,68.08,21606383,JPM,65.71729571428592
597,2015-06-24,69.51,69.77,68.91,69.02,16995033,JPM,68.34950000000005
601,2015-06-30,67.89,68.11,67.16,67.76,20677358,JPM,70.6893333333335
603,2015-07-02,67.95,68.13,67.185,67.52,12822941,JPM,78.25257333333376
606,2015-07-08,66.0,66.16,65.205,65.43,17707242,JPM,63.398599999999846
609,2015-07-13,67.89,68.14,67.68,68.09,16175638,JPM,66.85702904761924
610,2015-07-14,67.98,69.1,67.76,69.04,20185118,JPM,65.90466666666681
618,2015-07-24,69.44,69.56,68.68,68.91,12413896,JPM,64.96403333333335
620,2015-07-28,68.55,68.6,67.77,68.05,14932360,JPM,65.81286333333374
622,2015-07-30,68.93,69.45,68.5399,69.04,10197182,JPM,65.90466666666681
623,2015-07-31,69.01,69.04,68.4001,68.53,11911818,JPM,64.66928888888869
624,2015-08-03,68.59,68.84,68.0,68.53,9980587,JPM,64.66928888888869
626,2015-08-05,69.05,69.42,68.56,68.73,11302860,JPM,68.37803333333322
627,2015-08-06,68.75,68.94,68.0,68.25,10803363,JPM,65.97549222222212
628,2015-08-07,68.33,68.74,67.55,68.05,11453310,JPM,65.81286333333374
631,2015-08-12,67.41,67.55,66.07,67.24,21150053,JPM,81.94501891534384
