,date,open,high,low,volume,Actual,Predicted
986,2017-01-09,162.33,162.48,160.72,2318383.0,160.97,161.23147199111048
990,2017-01-13,161.99,162.13,161.35,1250214.0,161.86,161.5150593190861
991,2017-01-17,161.85,162.33,161.44,491044.0,161.75,161.88016235106574
992,2017-01-18,163.65,164.38,162.59,1834736.0,164.27,163.45552944511073
993,2017-01-19,164.18,164.8,163.56,1980659.0,163.7,164.12928942449378
995,2017-01-23,164.05,164.35,162.17,1421632.0,163.01,162.988985018873
996,2017-01-24,163.23,163.82,162.9598,1347570.0,163.67,163.39452053336916
997,2017-01-25,164.2,164.75,163.9,1299357.0,164.14,164.31103225939611
998,2017-01-26,164.34,164.44,163.4,1180784.0,164.07,163.65339831862866
999,2017-01-27,164.56,164.58,160.71,2341141.0,162.06,162.02122436522342
1010,2017-02-13,172.49,172.49,170.78,2272213.0,171.96,171.18468599356007
1011,2017-02-14,171.66,173.64,171.55,2245114.0,173.63,173.18462851758923
1013,2017-02-16,175.1,175.83,174.505,2206751.0,175.75,175.14696867772273
1018,2017-02-24,175.22,177.71,175.12,1684258.0,177.56,177.26825563233672
1028,2017-03-10,166.49,166.9225,165.8201,1644614.0,166.28,166.24952940530986
1028,2017-03-10,166.49,166.5,164.98,2164241.0,165.37,165.3225602329101
1030,2017-03-14,164.21,165.32,164.1,1974401.0,165.24,164.92627242788694
1034,2017-03-20,167.76,168.29,166.8,1603258.0,167.44,167.4440427847197
1037,2017-03-23,168.0,168.42,166.43,1430521.0,166.9,167.231679167929
1044,2017-04-03,167.74,168.3,166.4,1547889.0,166.7,167.23326385003074
1046,2017-04-05,167.29,168.4,166.72,1715970.0,167.0,167.7498055733919
1047,2017-04-06,169.68,172.11,169.3064,3313816.0,170.02,171.41682463516076
1049,2017-04-10,170.2,171.57,169.85,2002257.0,171.22,171.01747019520116
1050,2017-04-11,170.79,171.44,169.63,1191415.0,170.63,170.493785736445
1052,2017-04-13,170.05,170.62,168.8,1422469.0,168.84,169.6113419032282
1054,2017-04-18,170.05,170.62,168.8,1422469.0,168.84,169.6113419032282
1055,2017-04-19,170.88,170.93,169.82,1441284.0,170.06,170.05465509433805
1056,2017-04-20,170.33,171.18,169.95,1933622.0,170.15,170.6376149424096
1057,2017-04-21,171.52,171.8842,170.64,2257925.0,170.77,171.05043699850512
1059,2017-04-25,172.91,173.04,172.29,1503041.0,172.68,172.41366901391206
1061,2017-04-27,177.32,177.79,176.4198,2148728.0,177.45,176.94170048929922
1068,2017-05-08,174.66,174.7,171.6,3537972.0,172.64,172.52368688558482
1070,2017-05-10,172.03,172.085,170.66,2554451.0,171.35,170.95986316484968
1072,2017-05-12,171.29,171.85,170.32,1586827.0,170.88,170.99509863777337
1079,2017-05-23,172.97,173.54,172.32,1788090.0,172.47,172.8588350461863
1080,2017-05-24,172.95,173.13,171.8,1426542.0,173.01,172.19527298761835
1089,2017-06-07,181.44,182.24,181.135,1246183.0,182.2,181.77670331737914
1090,2017-06-08,181.92,182.5,180.84,1823550.0,181.41,181.5573251940658
1100,2017-06-22,163.17,163.3,159.01,8043063.0,159.79,160.21256446381807
1101,2017-06-23,159.4,159.8,156.56,9506672.0,157.13,157.3888932628053
1103,2017-06-27,160.66,161.55,159.2,5533814.0,159.26,160.1635342840027
1105,2017-06-29,160.21,160.47,157.8,3664213.0,158.68,158.66816287388522
1107,2017-07-03,160.21,160.47,157.8,3664213.0,158.68,158.66816287388522
1109,2017-07-06,161.11,161.35,157.05,6963416.0,157.09,158.3826923475812
