,date,open,high,low,volume,Actual,Predicted
818,2016-05-10,115.59,116.95,115.48,1622165.0,116.94,116.62902647615225
819,2016-05-11,116.99,117.44,115.6244,2865071.0,115.93,116.30930544900258
837,2016-06-07,119.94,120.78,118.92,3275540.0,119.03,119.87096260437154
840,2016-06-10,118.5,118.89,117.94,1452092.0,118.27,118.4242728353409
841,2016-06-13,117.86,118.58,117.29,2052296.0,117.72,118.04277328588307
842,2016-06-14,117.08,118.5,116.03,3106637.0,118.11,117.40562096136931
842,2016-06-14,117.08,118.32,116.75,1425344.0,118.09,117.83397279300769
848,2016-06-22,119.94,120.78,118.92,3275540.0,119.03,119.87096260437154
853,2016-06-29,111.67,112.02,110.9,3603021.0,111.76,111.44955312681108
856,2016-07-05,113.51,113.9,112.51,2050523.0,112.7,113.0651774122071
856,2016-07-05,113.51,113.56,112.625,2041071.0,113.1,112.9112401715164
858,2016-07-07,113.51,113.9,112.51,2050523.0,112.7,113.0651774122071
858,2016-07-07,113.51,113.56,112.625,2041071.0,113.1,112.9112401715164
859,2016-07-08,113.73,114.02,111.79,3075910.0,112.1,112.43300597601711
861,2016-07-12,115.9,117.42,115.6,2435689.0,116.5,116.92422453114757
863,2016-07-14,117.5,118.56,117.37,2308255.0,117.84,118.32718563288138
874,2016-07-29,112.4,113.12,111.33,2678733.0,112.81,112.16174092614065
875,2016-08-01,112.58,113.55,112.3,2235284.0,112.88,113.1979222327577
877,2016-08-03,112.81,113.61,112.59,1601604.0,113.61,113.33009643788189
878,2016-08-04,113.17,113.99,112.69,2215283.0,113.71,113.50278599945246
879,2016-08-05,113.2,114.74,112.54,2746681.0,114.6,113.93306773551508
884,2016-08-12,113.2,114.74,112.54,2746681.0,114.6,113.93306773551508
887,2016-08-17,113.09,113.7199,112.41,1566925.0,112.93,113.08306988804394
893,2016-08-25,114.24,115.26,113.67,1869256.0,115.04,114.63281290620736
898,2016-09-01,114.75,115.5,114.04,1572686.0,115.06,114.80986255923352
901,2016-09-07,115.37,115.86,114.94,1485099.0,115.12,115.47708847363242
902,2016-09-08,114.43,114.56,112.25,3078476.0,112.3,112.80672718417617
907,2016-09-15,109.64,111.42,108.831,2905821.0,110.72,110.4218659563493
913,2016-09-23,110.51,113.79,109.5,2265179.0,113.09,112.2132099947641
915,2016-09-27,113.75,116.22,113.75,3134703.0,116.13,115.76495967293644
918,2016-09-30,121.78,123.03,121.78,4815794.0,122.17,122.96323068966721
920,2016-10-04,121.18,121.44,117.755,3973660.0,118.24,118.61849615631756
923,2016-10-07,118.52,118.635,115.93,3034302.0,116.0,116.53550342712711
924,2016-10-10,116.38,117.98,116.38,2157553.0,117.46,117.71489870192838
926,2016-10-12,117.41,117.97,116.71,2366466.0,117.62,117.37148959904216
927,2016-10-13,117.08,118.5,116.03,3106637.0,118.11,117.40562096136931
927,2016-10-13,117.08,118.32,116.75,1425344.0,118.09,117.83397279300769
929,2016-10-17,118.25,118.56,117.87,2123479.0,118.43,118.29552053441809
935,2016-10-25,115.54,115.87,114.95,1456836.0,115.27,115.38814023150366
941,2016-11-02,116.14,116.3465,114.92,2550869.0,115.0,115.39092092414396
945,2016-11-08,119.9,120.78,119.59,783672.0,120.74,120.38432042530935
952,2016-11-17,117.5,118.56,117.37,2308255.0,117.84,118.32718563288138
953,2016-11-18,118.25,118.56,117.87,2123479.0,118.43,118.29552053441809
955,2016-11-22,119.92,120.39,119.32,2251828.0,119.48,119.90165377641175
957,2016-11-25,119.9,120.78,119.59,783672.0,120.74,120.38432042530935
958,2016-11-28,120.53,121.39,120.09,2075644.0,120.76,120.93588529709935
963,2016-12-05,117.86,118.58,117.29,2052296.0,117.72,118.04277328588307
966,2016-12-08,121.67,122.39,121.27,1449505.0,121.74,121.98503681365906
968,2016-12-12,122.86,123.07,121.8,1472731.0,122.15,122.2248189466983
968,2016-12-12,122.86,123.79,122.6,1608712.0,123.61,123.4613146338652
969,2016-12-13,123.8,125.72,123.68,2333210.0,125.4,125.28965071768357
970,2016-12-14,125.25,125.65,123.43,2041315.0,123.65,124.12215205804472
971,2016-12-15,123.45,125.28,123.26,1761439.0,124.55,124.78979497405325
977,2016-12-23,117.4,118.21,117.11,1697312.0,117.48,117.87891126679762
979,2016-12-28,118.0,118.17,117.0,3918099.0,117.64,117.46922650710962
981,2016-12-30,117.56,117.95,116.59,1739750.0,117.13,117.1372068161404
986,2017-01-09,116.14,116.3465,114.92,2550869.0,115.0,115.39092092414396
990,2017-01-13,115.35,117.44,115.35,2666366.0,116.95,117.06721572041842
992,2017-01-18,116.54,116.95,115.74,2262162.0,115.95,116.29731922550522
993,2017-01-19,115.6,116.0,115.27,1647118.0,115.5,115.73331018574378
995,2017-01-23,114.78,115.27,114.61,2319952.0,114.82,115.14290344490452
996,2017-01-24,115.2,116.64,114.84,2810084.0,116.48,116.12514189642438
997,2017-01-25,116.9,118.36,116.7,2905948.0,117.57,117.98574473868479
998,2017-01-26,116.99,117.44,115.6244,2865071.0,115.93,116.30930544900258
999,2017-01-27,116.2,116.435,115.07,2545180.0,115.35,115.55022056056629
1010,2017-02-13,117.9,118.95,117.725,1988541.0,118.59,118.6694771191872
1011,2017-02-14,118.47,120.0,118.405,2559693.0,120.0,119.71517729776376
1013,2017-02-16,119.93,120.99,119.53,1966972.0,120.72,120.5145339895183
1018,2017-02-24,122.0,123.43,121.6,1447663.0,123.43,122.84484606085937
1028,2017-03-10,123.65,124.33,123.07,1931099.0,123.93,123.80057203702573
1030,2017-03-14,124.17,124.73,123.63,1627855.0,123.91,124.2555166062888
1034,2017-03-20,125.22,125.39,124.17,2257442.0,124.39,124.59736285463114
1037,2017-03-23,122.71,123.01,120.54,7116837.0,120.76,121.38822718956598
1044,2017-04-03,118.0,118.17,117.0,3918099.0,117.64,117.46922650710962
1046,2017-04-05,118.24,119.09,117.49,1902105.0,117.64,118.35847938715837
1047,2017-04-06,117.68,117.93,116.76,2049602.0,116.81,117.20804546157561
1049,2017-04-10,117.5,118.56,117.37,2308255.0,117.84,118.32718563288138
1050,2017-04-11,116.18,116.8,115.79,2295270.0,116.08,116.45046139281985
1052,2017-04-13,115.36,115.89,114.82,1838948.0,114.86,115.41456234544847
1055,2017-04-19,116.37,117.36,116.0,2185363.0,116.95,116.92989719456544
1056,2017-04-20,117.65,119.86,117.38,3743523.0,119.21,119.26667699255249
1057,2017-04-21,119.74,119.98,119.03,2639048.0,119.23,119.46878622263307
1058,2017-04-24,119.94,120.78,118.92,3275540.0,119.03,119.87096260437154
1059,2017-04-25,119.38,119.94,118.68,1947238.0,118.69,119.32953529333257
1061,2017-04-27,119.12,120.62,119.12,2008174.0,120.49,120.37990404282608
1065,2017-05-03,120.43,122.15,120.3,2029654.0,121.95,121.74425964131818
1068,2017-05-08,121.1,121.52,120.76,1522599.0,121.11,121.24516938463098
1070,2017-05-10,121.07,121.37,120.56,1343689.0,121.2,120.9713624111964
1072,2017-05-12,120.38,121.5,120.38,2362291.0,120.96,121.37219958824527
1079,2017-05-23,122.86,123.07,121.8,1472731.0,122.15,122.2248189466983
1079,2017-05-23,122.86,123.79,122.6,1608712.0,123.61,123.4613146338652
1080,2017-05-24,120.43,122.15,120.3,2029654.0,121.95,121.74425964131818
1088,2017-06-06,126.19,126.96,125.73,1752903.0,126.7,126.5099683857741
