,date,open,high,low,volume,Actual,Predicted
678,2015-10-19,133.5,133.89,133.11,2159188.0,133.62,133.5931116283805
687,2015-10-30,137.56,137.87,136.02,4228212.0,136.02,136.63040789927976
688,2015-11-02,136.77,138.62,136.33,3259649.0,138.4,138.11958860355628
689,2015-11-03,138.3,138.4799,137.71,2618357.0,137.94,138.03611610480112
692,2015-11-06,136.44,137.19,135.1401,3732175.0,136.33,136.11000212049123
703,2015-11-23,136.29,136.78,135.84,2469522.0,135.99,136.4196588668934
704,2015-11-24,135.09,135.5,133.42,5575496.0,134.04,134.11021791292254
709,2015-12-02,136.5,136.74,135.1,3710782.0,135.27,135.62994223837873
711,2015-12-04,133.09,136.52,133.0,5520158.0,136.48,136.07850242932648
717,2015-12-14,130.5,132.23,130.11,4418730.0,132.02,131.74297375511236
722,2015-12-21,131.16,131.69,129.65,4308430.0,131.19,130.44817653407554
725,2015-12-24,134.12,134.55,133.48,1367520.0,133.89,134.07872979118545
726,2015-12-28,133.48,133.54,132.52,2382886.0,133.12,132.82487161407718
729,2015-12-31,133.0,133.27,131.91,2802384.0,132.19,132.42234058607477
729,2015-12-31,133.0,133.37,131.95,3405609.0,132.04,132.52669261660006
733,2016-01-07,129.25,130.54,129.0,7381981.0,129.48,130.11566302105368
737,2016-01-13,128.97,129.3801,125.71,6042403.0,126.25,126.7406948521778
738,2016-01-14,126.41,126.92,125.66,2897800.0,126.86,126.30819388340015
740,2016-01-19,126.86,128.27,126.77,5831715.0,127.76,128.00252907019978
742,2016-01-21,125.52,126.75,124.37,3806111.0,125.62,125.73495553596564
744,2016-01-25,126.55,126.9,123.9,5251513.0,124.13,124.76107237774792
747,2016-01-28,126.0,126.72,124.37,3513266.0,126.01,125.38827932361647
748,2016-01-29,126.66,129.77,126.11,6523798.0,129.77,128.96913944095428
751,2016-02-03,126.34,126.629,123.55,6607536.0,126.24,124.3477247096234
753,2016-02-05,127.28,127.39,125.75,4732618.0,126.56,126.1572542133281
754,2016-02-08,125.7,127.84,124.93,6197716.0,126.78,126.96677060934837
757,2016-02-11,124.11,125.84,124.04,6061326.0,125.09,125.55068269343639
758,2016-02-12,126.76,128.21,126.05,5167586.0,128.07,127.47713200371061
759,2016-02-16,129.44,129.6,128.07,5912540.0,128.56,128.45357266142662
762,2016-02-19,130.35,131.6,130.01,4094159.0,131.05,131.20526313137458
768,2016-02-29,133.36,135.11,132.94,7730109.0,134.17,134.5032670346556
769,2016-03-01,135.11,136.94,134.32,6068595.0,136.94,136.08783605086623
771,2016-03-03,136.8,137.24,136.13,3936542.0,136.84,136.67136155373862
