,date,open,high,low,volume,Actual,Predicted
842,2016-06-14,46.68,47.1,46.155,7458639.0,46.88,46.66328021785454
848,2016-06-22,47.37,47.68,47.15,5065516.0,47.23,47.50745874167843
853,2016-06-29,46.3,47.01,46.18,7973264.0,46.65,46.862245662846796
856,2016-07-05,46.4,47.43,46.03,9277061.0,47.35,47.038353653750335
858,2016-07-07,47.97,49.06,47.75,9884992.0,48.89,48.78434264526791
861,2016-07-12,52.6,53.28,51.94,10919045.0,52.8,52.709143341724754
874,2016-07-29,56.39,57.25,55.38,10239664.0,57.1,56.38149492094952
875,2016-08-01,57.34,57.55,56.36,7527970.0,56.73,56.79318543269388
877,2016-08-03,55.97,56.3,55.66,7495709.0,56.19,56.066540385160216
878,2016-08-04,56.46,57.49,56.35,6817803.0,57.23,57.33049214083653
879,2016-08-05,57.89,58.23,57.61,9289735.0,58.2,58.02145269710471
887,2016-08-17,62.6,62.74,60.655,14880304.0,61.15,61.21538677323365
893,2016-08-25,61.96,61.99,60.76,10150783.0,61.53,61.084787191278
898,2016-09-01,61.39,63.38,61.34,10712305.0,63.15,63.152268214957736
901,2016-09-07,62.92,63.2285,61.83,9949700.0,62.19,62.37871647902712
902,2016-09-08,62.13,62.74,61.42,7895219.0,62.64,62.15928821226841
907,2016-09-15,60.5,62.76,60.36,12884799.0,62.69,62.42121708369011
913,2016-09-23,65.1,65.29,64.66,6903344.0,64.95,64.98776642803577
915,2016-09-27,64.09,66.64,64.06,10068769.0,66.54,66.36292586565796
918,2016-09-30,67.77,69.19,67.37,10748304.0,68.52,68.76459548909719
920,2016-10-04,68.55,69.7,67.79,7040645.0,68.3,69.02340999282208
923,2016-10-07,67.79,67.97,66.66,7156502.0,66.85,67.11657997946024
924,2016-10-10,67.2,67.56,66.47,7196868.0,67.1,67.00559784292228
926,2016-10-12,65.86,66.7791,65.31,10498025.0,66.43,66.29290874282202
927,2016-10-13,65.65,65.8,63.7,9752910.0,65.35,64.2811507114674
935,2016-10-25,70.59,72.3,70.25,9936532.0,71.87,71.89240195754584
953,2016-11-18,92.39,94.33,91.8,14401499.0,93.36,93.72915127921861
955,2016-11-22,93.3,93.7396,92.38,8259232.0,93.65,93.07139180530862
957,2016-11-25,94.42,95.1,93.41,4889078.0,94.16,94.33398075025939
958,2016-11-28,93.87,94.74,93.6,6968370.0,94.11,94.54444984788168
963,2016-12-05,89.99,92.61,89.0,15057125.0,91.88,91.59393843977666
966,2016-12-08,95.19,96.62,93.0531,9538602.0,93.48,94.84476219235019
968,2016-12-12,89.85,89.95,87.54,15033300.0,89.59,88.18860130126868
969,2016-12-13,90.09,92.29,90.05,9694874.0,91.17,92.10056701715808
970,2016-12-14,92.54,97.11,91.57,24599538.0,96.45,95.85686169970073
971,2016-12-15,96.9,99.94,96.6,18663653.0,98.71,99.43770608448648
977,2016-12-23,106.38,109.835,106.27,16192331.0,109.78,109.45425139210559
981,2016-12-30,111.35,111.92,106.3,30323259.0,106.74,107.91164468287715
986,2017-01-09,103.5,108.0,103.5,22906225.0,107.28,107.56252927889865
990,2017-01-13,103.6,105.0,103.06,11445543.0,103.43,104.53322985952225
992,2017-01-18,100.24,101.25,98.41,15878004.0,100.76,99.77977506335505
992,2017-01-18,100.24,103.23,99.11,16360615.0,102.95,102.07233860908534
993,2017-01-19,103.07,106.46,102.98,16121778.0,105.16,106.09731251286605
995,2017-01-23,103.8,105.9,103.7,9247639.0,105.09,105.70203408866489
996,2017-01-24,105.5,107.58,104.9,10701271.0,107.33,106.98249302743984
997,2017-01-25,109.05,109.3,106.3346,13084499.0,107.79,107.2313484363136
998,2017-01-26,107.9,109.95,106.7,11469970.0,109.65,108.87548712346639
999,2017-01-27,109.93,111.89,108.85,11799929.0,111.77,110.92754214996121
1001,2017-01-31,108.95,109.65,107.42,11130813.0,108.38,108.483416376117
1010,2017-02-13,113.39,113.98,108.2,29518071.0,108.38,109.86077205719238
1011,2017-02-14,107.99,110.15,106.29,21265787.0,108.78,108.64788260709075
1013,2017-02-16,109.39,109.44,105.66,16179386.0,107.25,106.57471756095879
1017,2017-02-23,105.5,107.58,104.9,10701271.0,107.33,106.98249302743984
1018,2017-02-24,97.07,102.0,95.7,25747597.0,101.46,100.38547973105733
1028,2017-03-10,99.61,100.09,98.38,12493513.0,99.12,99.17426107223024
1030,2017-03-14,102.37,102.75,100.47,13050415.0,101.78,101.31054215355505
1034,2017-03-20,106.78,109.61,106.13,18714152.0,109.45,108.87093887147901
1037,2017-03-23,107.75,108.5572,106.7,13348542.0,107.09,107.76018206427014
1041,2017-03-29,107.99,110.15,106.29,21265787.0,108.78,108.64788260709075
1044,2017-04-03,108.95,109.65,107.42,11130813.0,108.38,108.483416376117
1046,2017-04-05,100.015,102.37,99.5,18676232.0,100.03,101.78742029306923
1047,2017-04-06,100.24,101.25,98.41,15878004.0,100.76,99.77977506335505
1047,2017-04-06,100.24,103.23,99.11,16360615.0,102.95,102.07233860908534
1049,2017-04-10,100.36,100.63,97.6,18908264.0,97.77,98.49998898224437
1050,2017-04-11,96.55,98.8999,96.35,15453747.0,98.12,98.56892625309057
1052,2017-04-13,96.33,97.21,95.49,12672345.0,95.49,96.5517601249477
1055,2017-04-19,100.0,100.98,99.41,9520659.0,99.68,100.52129628531989
1056,2017-04-20,100.27,101.4464,99.41,10100358.0,101.26,100.74446351229062
1057,2017-04-21,100.84,101.79,100.36,8547390.0,101.68,101.42660368892656
1059,2017-04-25,103.54,105.33,102.67,9710972.0,104.74,104.54850650545977
1061,2017-04-27,104.32,105.98,103.59,7992465.0,105.64,105.3314315289971
1068,2017-05-08,104.34,104.4,102.31,9130990.0,102.77,102.90408408949399
1070,2017-05-10,114.29,121.82,114.02,53227434.0,121.29,120.76872429765086
1072,2017-05-12,126.63,129.6,125.78,24065459.0,127.89,128.71486995989278
1079,2017-05-23,139.7,139.79,135.71,17031247.0,137.03,136.76783026705877
1080,2017-05-24,140.96,141.07,138.08,20434495.0,138.57,138.94110899342544
1089,2017-06-07,148.33,149.88,147.7,15315293.0,149.12,149.40476742385854
1090,2017-06-08,153.46,160.0,151.79,29043605.0,159.94,158.04449632922407
1100,2017-06-22,159.8,160.34,157.4,11728324.0,158.37,158.58952891989765
1101,2017-06-23,158.68,159.32,153.22,27214702.0,153.83,155.06690633184644
1103,2017-06-27,151.44,151.79,146.35,24987313.0,146.58,147.8609185258964
1105,2017-06-29,150.6,150.72,144.08,26610631.0,146.68,145.66167944354584
1109,2017-07-06,141.87,145.3799,139.76,18657132.0,143.48,143.44309731477435
1115,2017-07-14,161.29,165.01,161.01,23548708.0,164.95,164.55786035178343
1117,2017-07-18,161.78,166.55,161.3,19415987.0,165.96,165.80747405246024
1121,2017-07-24,168.39,168.78,165.72,16313052.0,166.15,166.8426907798959
1124,2017-07-27,168.27,168.74,157.56,19571379.0,161.74,160.29342856132604
1131,2017-08-07,168.39,168.78,165.72,16313052.0,166.15,166.8426907798959
1132,2017-08-08,173.89,174.56,168.71,18883354.0,170.3,170.5672971942963
1137,2017-08-15,168.61,169.67,165.59,19113263.0,166.98,167.36211345170236
1148,2017-08-30,165.5,166.13,164.27,9610039.0,165.68,165.3265399127204
1150,2017-09-01,169.95,171.9,169.6,11135787.0,170.46,171.64632570640057
1158,2017-09-14,168.79,172.56,167.8,12842837.0,169.4,171.55321025658574
1159,2017-09-15,172.86,180.11,172.65,34119764.0,180.11,179.2762634862924
1160,2017-09-18,185.14,191.2,184.86,42111516.0,187.55,190.4774157648306
1178,2017-10-12,191.08,193.09,189.9301,13207315.0,191.03,192.2215731375654
1183,2017-10-19,194.44,198.0,192.4501,14269253.0,197.8,196.26076849611243
1184,2017-10-20,198.49,199.59,196.54,11290462.0,196.9,198.20758102244972
1189,2017-10-27,197.8,201.87,196.75,14304835.0,201.86,200.83160312370964
1193,2017-11-02,206.0,207.81,203.65,8557738.0,205.94,206.0312623295024
1194,2017-11-03,207.2,208.69,205.341,8841024.0,208.69,207.35080776296667
1195,2017-11-06,207.2,208.69,205.341,8841024.0,208.69,207.35080776296667
1199,2017-11-10,213.08,218.67,211.63,31331374.0,216.14,217.12738240603645
1202,2017-11-15,211.95,212.0,207.8,12548731.0,209.98,208.99907796832755
1208,2017-11-24,215.59,217.0,214.6,4518800.0,216.96,216.39376904205915
1209,2017-11-27,217.31,217.36,214.01,10572364.0,214.14,215.05823049953477
1215,2017-12-05,182.4,192.7,180.58,24537194.0,187.74,190.2047953576643
1218,2017-12-08,194.01,194.78,191.15,11671856.0,191.49,192.69534756548077
1221,2017-12-13,192.5,192.55,185.88,13856992.0,186.18,187.5143022204915
1223,2017-12-15,188.251,192.38,185.62,16750878.0,191.56,190.03570668166637
1229,2017-12-26,193.03,197.75,191.82,8877033.0,197.44,196.495576456464
1230,2017-12-27,196.9,199.97,196.31,8237223.0,197.17,199.43507384238143
1232,2017-12-29,198.46,198.46,193.5,6999116.0,193.5,194.79028866569303
1237,2018-01-08,220.4,225.0,218.58,22030422.0,222.0,223.30828388323275
1249,2018-01-25,238.0,239.75,235.75,10247091.0,236.35,238.12043184871584
1250,2018-01-26,238.12,243.34,237.6,12908854.0,243.33,242.66318929645055
1252,2018-01-30,241.11,246.42,238.41,14270844.0,242.72,243.97494636475406
1253,2018-01-31,245.77,249.27,244.45,11964444.0,245.8,248.18206384914743
1255,2018-02-02,237.0,237.97,231.17,17961555.0,233.52,233.53792401664086
