,date,open,high,low,volume,Actual,Predicted
581,2015-06-02,55.42,55.6,54.88,4630112.0,55.25,55.16774302537785
587,2015-06-10,53.14,54.39,52.92,6930586.0,54.19,53.97538806839499
591,2015-06-16,52.91,53.24,52.2,5796431.0,52.385,52.610461268547475
593,2015-06-18,53.48,53.98,53.09,3913678.0,53.6,53.60036950372783
597,2015-06-24,54.65,54.81,53.93,4203495.0,53.99,54.2178253083814
600,2015-06-29,52.56,52.93,52.24,5701717.0,52.64,52.64419782708445
609,2015-07-13,49.2,49.55,49.0,4937637.0,49.33,49.37198988402572
613,2015-07-17,49.27,49.45,48.77,7021335.0,49.36,49.041431996863466
614,2015-07-20,51.06,51.4,49.99,8060637.0,51.14,50.43652006124979
616,2015-07-22,48.3,49.64,48.0,15381535.0,49.3,49.11811488401087
618,2015-07-24,50.48,50.56,48.88,10960318.0,49.03,49.177982387081066
620,2015-07-28,49.15,50.21,48.75,14552309.0,49.66,49.66928216962621
621,2015-07-29,49.72,50.195,49.18,6855270.0,49.96,49.67711624037071
625,2015-08-04,50.18,50.37,49.375,5746626.0,49.84,49.68392893502344
630,2015-08-11,51.54,51.55,50.34,8013024.0,50.64,50.55198679848887
634,2015-08-17,50.45,51.03,50.18,3364014.0,50.9,50.73368540607484
638,2015-08-21,46.96,47.63,45.96,17952805.0,45.96,46.636420588147956
641,2015-08-26,44.83,45.47,43.75,19075839.0,45.41,44.406759143381365
642,2015-08-27,45.78,47.15,45.5,9822021.0,47.06,46.63564711834172
643,2015-08-28,46.84,47.0,46.44,4575701.0,46.98,46.68337968444172
644,2015-08-31,47.75,48.435,47.31,10145882.0,47.84,47.95053860774065
647,2015-09-03,47.67,47.95,47.48,3109781.0,47.79,47.79622386810854
651,2015-09-10,47.36,47.96,46.8975,8543062.0,47.41,47.476132384571585
655,2015-09-16,48.33,48.67,48.33,2825514.0,48.51,48.67522075303472
656,2015-09-17,48.63,49.03,48.09,5693520.0,48.15,48.52915743271934
657,2015-09-18,47.75,48.435,47.31,10145882.0,47.84,47.95053860774065
667,2015-10-02,47.78,49.11,47.6301,13421455.0,48.47,48.72663004422434
671,2015-10-08,50.68,52.0,50.39,10033428.0,51.13,51.49850391427038
674,2015-10-13,50.99,51.42,50.81,7161999.0,50.91,51.242891453037394
678,2015-10-19,52.56,52.93,52.24,5701717.0,52.64,52.64419782708445
683,2015-10-26,58.9,59.53,58.73,9150755.0,59.28,59.32657182515359
687,2015-10-30,56.99,57.43,56.81,4268382.0,57.15,57.26291460290247
687,2015-10-30,56.99,57.0,56.4,7503371.0,56.72,56.56702226965104
688,2015-11-02,56.9,57.19,56.71,5492552.0,56.99,57.05083885162951
689,2015-11-03,56.99,57.43,56.81,4268382.0,57.15,57.26291460290247
689,2015-11-03,56.99,57.0,56.4,7503371.0,56.72,56.56702226965104
692,2015-11-06,57.25,57.845,56.7,6386954.0,57.63,57.30269823019555
699,2015-11-17,56.9,57.19,56.71,5492552.0,56.99,57.05083885162951
702,2015-11-20,58.35,58.73,58.09,3411434.0,58.525,58.50814797772503
703,2015-11-23,58.2,58.25,57.31,4296794.0,57.35,57.537737835919735
703,2015-11-23,58.2,58.33,57.44,5151456.0,57.55,57.71556509562307
705,2015-11-25,57.85,58.17,57.07,5721902.0,57.1,57.48894294999903
709,2015-12-02,58.2,58.25,57.31,4296794.0,57.35,57.537737835919735
709,2015-12-02,58.2,58.33,57.44,5151456.0,57.55,57.71556509562307
711,2015-12-04,57.52,58.96,57.49,6414224.0,58.88,58.67909853073473
717,2015-12-14,56.45,56.72,55.83,5097663.0,56.22,56.1943490404966
720,2015-12-17,58.19,58.23,57.48,3261227.0,57.97,57.684120162687506
722,2015-12-21,55.35,55.83,54.93,4305623.0,55.82,55.431614273795155
725,2015-12-24,56.97,56.97,56.53,1681209.0,56.75,56.67763093941308
725,2015-12-24,56.97,56.9901,56.55,3220905.0,56.6,56.7103860007881
726,2015-12-28,56.41,56.67,55.77,2930138.0,56.42,56.12928446397671
729,2015-12-31,56.05,56.3,54.81,6450069.0,54.81,55.214747680736494
733,2016-01-07,52.39,52.945,51.37,10526686.0,51.7,51.97490253049853
734,2016-01-08,51.52,51.81,49.8,6882246.0,49.82,50.26963326332018
737,2016-01-13,51.52,51.81,49.8,6882246.0,49.82,50.26963326332018
740,2016-01-19,48.62,48.93,47.8075,9048773.0,48.22,48.202996142619284
742,2016-01-21,49.66,50.855,49.0099,10094622.0,49.83,50.055586792823924
744,2016-01-25,50.35,51.005,50.0,7651306.0,50.08,50.61565776367139
747,2016-01-28,50.68,52.0,50.39,10033428.0,51.13,51.49850391427038
748,2016-01-29,51.32,52.94,50.99,10469064.0,52.93,52.32811413804629
751,2016-02-03,50.15,50.71,49.1,11309646.0,50.25,49.706804911134974
753,2016-02-05,51.2,51.41,49.505,7929797.0,49.88,49.91143998951731
754,2016-02-08,49.26,51.23,49.1,15765582.0,50.9,50.679274821413536
757,2016-02-11,49.85,50.775,49.74,6121428.0,50.38,50.53563757331777
758,2016-02-12,51.06,51.4,49.99,8060637.0,51.14,50.43652006124979
759,2016-02-16,51.14,52.77,51.14,6567403.0,52.54,52.456369467221315
761,2016-02-18,53.64,53.99,52.775,7483853.0,53.065,53.21548104608009
762,2016-02-19,52.83,52.94,52.41,6300654.0,52.76,52.628782879760514
767,2016-02-26,53.49,54.145,53.19,7213420.0,53.805,53.80731134697288
768,2016-02-29,53.4,53.825,52.97,4450414.0,53.02,53.42748216394306
769,2016-03-01,53.47,54.22,53.0,4958805.0,54.22,53.70470401446312
771,2016-03-03,54.59,54.93,54.07,4045872.0,54.87,54.47441853877965
773,2016-03-07,54.54,55.54,54.49,3756554.0,55.49,55.34620060980821
779,2016-03-15,55.42,55.6,54.88,4630112.0,55.25,55.16774302537785
780,2016-03-16,55.7,56.34,55.42,4576011.0,55.71,56.02935241594527
783,2016-03-21,56.9,57.19,56.71,5492552.0,56.99,57.05083885162951
785,2016-03-23,56.97,56.97,56.53,1681209.0,56.75,56.67763093941308
785,2016-03-23,56.97,56.9901,56.55,3220905.0,56.6,56.7103860007881
787,2016-03-28,57.05,57.23,56.23,5322936.0,56.535,56.5462372124608
790,2016-03-31,58.12,58.21,57.37,5410443.0,57.42,57.61443492309379
792,2016-04-04,57.79,58.0,57.56,3423650.0,57.72,57.84690252879226
793,2016-04-05,57.55,58.28,57.38,4455869.0,57.71,58.05038917591005
795,2016-04-07,57.84,58.08,56.98,4228560.0,57.15,57.34673380733583
796,2016-04-08,57.57,58.08,57.57,3211064.0,57.89,58.060408046828584
798,2016-04-12,57.82,58.67,57.43,4476639.0,58.44,58.21092848101103
808,2016-04-26,59.15,59.93,59.07,3928843.0,59.4,59.772914539670026
811,2016-04-29,57.71,58.2,56.83,10774696.0,57.04,57.38362708146648
813,2016-05-03,57.22,57.59,57.0,5696439.0,57.2,57.404094361347276
814,2016-05-04,56.95,57.1972,56.33,5081923.0,56.43,56.678232884698986
818,2016-05-10,57.12,57.66,56.79,4545563.0,57.63,57.33172247002269
820,2016-05-12,57.79,58.0,57.56,3423650.0,57.72,57.84690252879226
840,2016-06-10,61.41,62.18,61.32,7484737.0,61.91,62.01958770384507
842,2016-06-14,61.53,62.105,61.205,5170348.0,61.9,61.780840880240326
